name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"750,559,000","671,195,000","624,365,000","569,178,000","516,008,000","497,604,000","488,907,000","510,602,000","486,866,000","467,912,000","470,088,000","486,164,000","474,204,000","439,616,000","409,217,000","392,774,000","456,192,000","445,417,000","476,158,000","485,699,000","475,708,000","428,286,000","355,772,000","354,170,000","347,674,000","333,551,000","342,173,000","353,929,000","346,979,000","352,016,000","389,530,000","394,349,000","379,455,000","417,749,000","426,649,000","403,374,000","392,199,000","386,119,000","424,483,000","411,529,000","416,050,000","372,627,000","383,773,000","402,166,000","387,445,000","349,628,000","299,457,000","291,340,000","297,528,000","305,493,000","316,122,000","319,407,000","329,362,000","330,434,000","336,228,000","321,034,000","330,156,000","346,970,000","345,185,000","330,016,000","335,063,000","290,942,000","312,849,000","310,642,000","343,665,000","354,641,000","363,446,000","366,977,000","353,246,000","317,291,000","294,987,000","288,858,000","298,940,000","302,816,000","298,870,000","288,426,000","295,516,000","292,306,000","294,312,000","298,102,000","295,491,000","310,574,000","315,298,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"291,601,000","271,659,000","232,264,000","206,293,000","193,691,000","152,360,000","168,143,000","177,100,000","172,173,000","162,670,000","169,639,000","174,196,000","177,544,000","154,878,000","177,567,000","172,959,000","191,150,000","139,175,000","170,026,000","161,840,000","157,653,000","138,652,000","152,287,000","154,841,000","145,952,000","135,624,000","147,225,000","158,645,000","154,759,000","147,715,000","184,980,000","174,397,000","161,337,000","175,675,000","190,235,000","182,944,000","184,510,000","182,060,000","207,711,000","201,317,000","187,479,000","177,016,000","204,530,000","212,387,000","193,659,000","161,597,000","155,505,000","136,726,000","138,438,000","139,707,000","145,517,000","144,017,000","161,859,000","163,825,000","160,716,000","158,565,000","173,536,000","184,916,000","192,870,000","173,194,000","190,453,000","175,824,000","187,939,000","170,968,000","190,697,000","217,172,000","213,933,000","207,885,000","202,452,000","195,033,000","184,175,000","169,134,000","181,492,000","175,340,000","173,705,000","178,631,000","185,604,000","176,385,000","177,624,000","179,883,000","206,688,000","217,238,000","220,543,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"413,721,000","377,800,000","333,021,000","332,474,000","314,525,000","304,760,000","298,925,000","312,202,000","300,725,000","280,051,000","289,779,000","300,469,000","288,986,000","265,722,000","330,147,000","307,850,000","459,493,000","418,818,000","461,522,000","437,387,000","418,775,000","409,314,000","426,738,000","436,755,000","467,199,000","443,032,000","433,631,000","454,387,000","483,924,000","483,912,000","463,145,000","453,540,000","434,355,000","492,328,000","487,192,000","384,913,000","382,153,000","360,168,000","345,477,000","361,093,000","330,466,000","309,048,000","316,681,000","323,931,000","316,798,000","253,910,000","214,082,000","191,853,000","183,938,000","201,775,000","215,797,000","231,507,000","260,587,000","268,277,000","267,582,000","253,989,000","266,893,000","258,672,000","253,510,000","254,684,000","229,364,000","208,352,000","246,901,000","243,357,000","252,181,000","267,928,000","280,494,000","242,825,000","233,330,000","239,355,000","217,945,000","210,989,000","182,290,000","195,937,000","172,585,000","159,495,000","179,678,000","209,024,000","210,447,000","213,169,000","275,429,000","289,487,000","293,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-133,534,000","-129,559,000","-133,819,000","-130,114,000","-123,617,000","-118,920,000","-117,436,000","-113,932,000","-107,689,000","-104,492,000","-112,943,000","-111,563,000","-112,436,000","-111,420,000","-112,950,000","-109,530,000","-133,942,000","-124,775,000","-125,510,000","-122,856,000","-109,960,000","-105,765,000","-106,511,000","-111,859,000","-110,995,000","-109,312,000","-112,314,000","-122,606,000","-123,710,000","-119,906,000","-129,607,000","-131,680,000","-134,657,000","-158,754,000","-154,458,000","-54,014,000","-52,910,000","-55,506,000","-54,282,000","-52,899,000","-53,552,000","-55,345,000","-56,050,000","-55,972,000","-52,672,000","-51,025,000","-49,516,000","-49,061,000","-52,582,000","-54,815,000","-59,868,000","-58,810,000","-55,886,000","-53,439,000","-52,780,000","-51,988,000","-50,856,000","-49,830,000","-49,121,000","-48,247,000","-41,871,000","-40,223,000","-42,017,000","-42,574,000","-40,478,000","-44,709,000","-44,619,000","-41,946,000","-32,427,000","-31,203,000","-30,169,000","-29,642,000","-32,523,000","-32,221,000","-31,924,000","-31,481,000","-31,753,000","-31,243,000","-30,897,000","-30,553,000","-33,113,000","-32,855,000","-35,676,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"173,483,000","137,596,000","153,296,000","151,291,000","137,450,000","133,085,000","135,515,000","121,858,000","122,864,000","127,846,000","159,747,000","163,904,000","141,891,000","126,878,000","162,016,000","159,601,000","196,943,000","188,954,000","117,980,000","100,181,000","104,786,000","104,357,000","119,419,000","110,563,000","84,893,000","135,209,000","84,224,000","80,964,000","72,222,000","101,482,000","105,299,000","101,365,000","74,596,000","75,550,000","69,857,000","63,076,000","65,898,000","79,094,000","107,011,000","137,975,000","146,260,000","154,859,000","114,828,000","71,509,000","73,303,000","61,242,000","59,579,000","64,922,000","79,213,000","105,846,000","84,283,000","64,335,000","73,573,000","79,827,000","77,794,000","85,052,000","84,262,000","85,407,000","85,879,000","65,646,000","69,061,000","59,618,000","67,174,000","57,276,000",,,,"56,278,000",,,,"47,808,000","205,584,000","46,962,000","44,469,000","41,263,000","146,782,000","105,784,000","99,504,000","142,232,000","104,742,000","106,888,000","109,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,373,000","67,224,000","65,678,000","63,276,000","58,164,000","60,739,000","62,216,000","74,631,000","66,358,000","63,813,000","67,208,000","49,935,000","40,297,000","40,089,000","38,400,000","41,905,000","72,136,000","78,505,000","81,317,000","89,720,000","74,186,000","69,999,000","77,581,000","74,015,000","78,115,000","73,686,000","67,595,000","67,325,000","76,734,000","77,477,000","73,179,000","76,993,000","72,454,000","65,769,000","63,404,000","54,773,000","58,976,000","53,594,000","125,169,000","126,680,000","117,283,000","47,634,000","113,232,000","101,688,000","102,951,000","44,547,000","63,492,000","64,919,000","64,976,000","56,823,000","32,908,000","43,988,000","47,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"63,373,000","67,224,000","65,678,000","63,276,000","58,164,000","60,739,000","62,216,000","74,631,000","66,358,000","63,813,000","67,208,000","49,935,000","40,297,000","40,089,000","38,400,000","41,905,000","72,136,000","78,505,000","81,317,000","89,720,000","74,186,000","69,999,000","77,581,000","74,015,000","78,115,000","73,686,000","67,595,000","67,325,000","76,734,000","77,477,000","73,179,000","76,993,000","72,454,000","65,769,000","63,404,000","54,773,000","58,976,000","53,594,000","125,169,000","126,680,000","117,283,000","47,634,000","113,232,000","101,688,000","102,951,000","44,547,000","63,492,000","64,919,000","64,976,000","56,823,000","32,908,000","43,988,000","47,055,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,"44,210,000",,,,,,,,,,"77,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"135,209,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,732,000","96,430,000","94,835,000","92,676,000","83,300,000","81,900,000","80,300,000","80,200,000","72,800,000","67,400,000","65,400,000","89,600,000","85,400,000","82,000,000","78,400,000","77,300,000","74,400,000","83,100,000","83,600,000","80,400,000","76,500,000","119,200,000","113,800,000","110,700,000","101,600,000","95,200,000","93,500,000","91,900,000","70,400,000","66,900,000","67,000,000","65,600,000","62,900,000","69,600,000","66,800,000","79,600,000","79,300,000","73,500,000","70,100,000","63,000,000","70,200,000","68,200,000","65,400,000","63,000,000","62,000,000","43,400,000","18,100,000","13,700,000","6,200,000","5,400,000"
	TotalNonCurrentAssets,"7,268,563,000","7,341,918,000","6,603,568,000","6,570,468,000","6,455,808,000","6,532,887,000","6,380,987,000","6,314,688,000","6,238,253,000","6,121,047,000","6,083,309,000","6,152,799,000","6,128,445,000","5,862,017,000","6,002,721,000","6,025,442,000","7,591,041,000","7,450,533,000","7,624,619,000","7,532,839,000","7,476,389,000","7,526,800,000","6,559,316,000","6,599,336,000","6,635,139,000","6,198,984,000","5,663,991,000","5,729,692,000","5,975,154,000","6,193,563,000","5,842,855,000","5,891,545,000","5,962,681,000","7,598,010,000","7,401,960,000","7,300,371,000","7,315,051,000","7,416,099,000","6,633,038,000","6,599,091,000","6,459,810,000","6,104,320,000","6,220,288,000","5,728,623,000","5,768,826,000","5,301,023,000","5,271,199,000","5,359,696,000","5,182,743,000","5,190,136,000","5,180,919,000","5,253,119,000","5,489,629,000","5,550,662,000","5,550,180,000","5,525,532,000","5,453,789,000","5,375,304,000","5,396,065,000","5,355,152,000","5,102,239,000","4,837,867,000","4,565,003,000","4,597,107,000","4,585,561,000","3,640,715,000","3,699,244,000","3,642,232,000","3,411,668,000","3,291,619,000","3,264,104,000","3,284,112,000","2,846,040,000","2,810,077,000","2,773,546,000","2,779,384,000","2,635,765,000","2,668,884,000","2,633,423,000","2,947,274,000","2,993,678,000","2,982,257,000","2,979,452,000","2,917,267,000","2,779,018,000","2,714,107,000","2,642,950,000","2,520,300,000","2,311,900,000","2,268,600,000","2,175,800,000","2,322,800,000","2,170,600,000","2,171,200,000","1,787,600,000","1,686,200,000","1,636,700,000","1,550,400,000","1,527,600,000","1,503,600,000","1,322,000,000","1,321,200,000","1,328,000,000","1,282,300,000","1,243,500,000","1,040,400,000","963,700,000","937,500,000","998,200,000","981,600,000","954,100,000","870,100,000","814,200,000","628,100,000","652,200,000","652,100,000","653,000,000","643,000,000","657,500,000","600,200,000","613,700,000","627,700,000","631,100,000","653,700,000","566,800,000","574,200,000","575,500,000","583,300,000","585,800,000","626,800,000","428,500,000","398,300,000","359,900,000"
		NetPPE,"960,130,000","957,310,000","906,268,000","895,551,000","881,131,000","897,326,000","879,620,000","858,274,000","841,813,000","842,318,000","820,582,000","815,003,000","797,682,000","806,497,000","806,737,000","805,009,000","1,030,645,000","999,772,000","1,012,765,000","978,621,000","946,376,000","945,670,000","839,430,000","853,584,000","858,984,000","854,269,000","824,032,000","827,908,000","821,736,000","837,069,000","818,730,000","821,589,000","817,818,000","1,182,982,000","1,148,784,000","1,137,645,000","1,141,477,000","1,167,052,000","1,113,918,000","1,086,151,000","1,068,946,000","1,000,870,000","992,641,000","936,797,000","905,649,000","847,189,000","822,636,000","828,922,000","843,313,000","849,466,000","850,597,000","872,134,000","896,327,000","913,079,000","901,827,000","885,145,000","859,386,000","887,849,000","867,356,000","856,799,000","805,820,000","752,670,000","811,077,000","816,679,000","806,540,000","741,552,000","750,119,000","756,680,000","750,023,000","701,914,000","701,476,000","717,875,000","700,107,000","707,379,000","695,896,000","704,922,000","722,182,000","736,208,000","740,347,000","761,361,000","775,055,000","769,207,000","787,458,000","755,548,000","706,684,000","673,074,000","651,514,000","646,500,000","596,600,000","588,600,000","587,600,000","572,000,000","634,100,000","623,700,000","586,700,000","570,600,000","541,400,000","519,600,000","509,100,000","494,900,000","453,800,000","446,200,000","442,900,000","423,900,000","392,200,000","377,000,000","358,800,000","342,700,000","331,300,000","309,900,000","285,100,000","283,400,000","278,700,000","235,300,000","253,400,000","251,300,000","252,000,000","251,500,000","245,400,000","251,100,000","254,600,000","268,100,000","274,300,000","268,400,000","265,000,000","266,800,000","269,100,000","272,200,000","267,800,000","268,100,000","212,900,000","203,500,000","186,100,000"
			GrossPPE,"2,480,519,000","2,462,443,000","2,455,447,000","2,430,561,000","2,397,512,000","2,403,425,000","2,340,899,000","2,286,765,000","2,239,270,000","2,232,129,000","2,197,364,000","2,179,605,000","2,157,935,000","2,138,950,000","2,127,675,000","2,102,270,000","2,684,540,000","2,603,871,000","2,636,318,000","2,547,966,000","2,486,059,000","2,468,930,000","2,385,162,000","2,391,611,000","2,363,807,000","2,374,407,000","2,332,422,000","2,318,542,000","2,279,626,000","2,291,188,000","2,358,022,000","2,353,355,000","2,319,192,000","3,067,059,000","3,006,675,000","2,939,602,000","2,910,151,000","2,907,248,000","2,913,255,000","2,844,606,000","2,784,296,000","2,674,577,000","2,681,786,000","2,708,965,000","2,644,654,000","2,540,210,000","2,437,675,000","2,443,910,000","2,443,826,000","2,407,174,000","2,372,751,000","2,388,853,000","2,406,083,000","2,452,074,000","2,373,432,000","2,316,035,000","2,228,369,000","2,291,473,000","2,244,926,000","2,196,842,000","2,097,264,000","2,025,506,000","2,187,779,000","2,187,385,000","2,123,085,000","2,075,637,000","2,096,539,000","2,086,213,000","2,041,961,000","1,918,398,000","1,897,072,000","1,910,406,000","1,878,299,000","1,871,651,000","1,805,629,000","1,775,325,000","1,804,470,000","1,791,144,000","1,762,329,000","1,756,215,000","1,752,350,000","1,704,975,000","1,744,693,000","1,683,491,000","1,600,553,000","1,533,594,000","1,499,413,000","1,480,900,000","1,389,000,000","1,364,500,000","1,337,300,000","1,282,500,000","1,409,200,000","1,371,100,000","1,311,100,000","1,262,300,000","1,211,800,000","1,161,900,000","1,139,500,000","1,106,900,000","1,047,900,000","1,028,500,000","1,011,100,000","975,100,000","910,000,000","881,400,000","843,200,000","812,200,000","796,600,000","765,900,000","722,700,000","714,700,000","730,300,000","658,400,000","690,300,000","678,200,000","678,800,000","666,900,000","646,400,000","649,000,000","645,900,000","654,700,000","651,300,000","636,000,000","626,300,000","617,000,000","607,000,000","598,600,000","583,900,000","553,700,000","444,000,000","406,100,000","357,500,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"64,746,000","63,656,000","61,433,000","61,598,000","60,567,000","60,287,000","59,511,000","57,857,000","54,580,000","56,583,000","48,935,000","50,047,000","49,834,000","53,623,000","54,060,000","54,032,000","69,634,000","68,476,000","72,514,000","70,914,000","69,187,000","68,575,000","55,278,000","56,104,000","56,376,000","55,567,000","54,409,000","53,532,000","53,115,000","55,076,000","57,023,000","58,063,000","58,189,000","70,645,000","65,587,000","64,748,000","66,330,000","70,079,000","63,553,000","63,033,000","63,281,000","54,113,000","54,406,000","57,075,000","56,781,000","50,760,000","47,045,000","48,010,000","49,544,000","49,267,000","48,684,000","49,015,000","55,181,000","56,429,000","55,181,000","53,447,000","51,169,000","52,074,000","52,562,000","52,227,000","52,495,000","53,248,000","58,721,000","60,388,000","64,079,000","59,651,000","61,249,000","61,744,000","58,994,000","56,640,000","53,209,000","53,705,000","52,063,000",,,"49,204,000",,,,"44,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"586,083,000","582,314,000","576,597,000","571,326,000","569,109,000","570,366,000","549,617,000","541,860,000","522,155,000","527,192,000","512,985,000","513,634,000","518,238,000","529,982,000","523,624,000","520,396,000","626,014,000","616,282,000","633,137,000","615,387,000","601,612,000","597,523,000","553,665,000","555,345,000","543,292,000","546,809,000","536,881,000","535,530,000","532,303,000","537,474,000","558,102,000","558,264,000","537,112,000","621,958,000","603,962,000","589,630,000","603,731,000","605,448,000","626,425,000","613,150,000","607,541,000","586,538,000","579,673,000","601,808,000","596,006,000","567,941,000","551,818,000","555,262,000","555,524,000","546,856,000","539,181,000","547,223,000","541,895,000","547,347,000","531,807,000","517,354,000","500,239,000","515,948,000","513,337,000","503,464,000","473,132,000","456,546,000","515,622,000","527,857,000","490,153,000","493,373,000","500,118,000","500,350,000","486,230,000","465,129,000","465,162,000","463,603,000","447,085,000",,,"426,747,000",,,,"416,995,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,829,690,000","1,816,473,000","1,817,417,000","1,797,637,000","1,767,836,000","1,772,772,000","1,731,771,000","1,687,048,000","1,662,535,000","1,648,354,000","1,635,444,000","1,615,924,000","1,589,863,000","1,555,345,000","1,549,991,000","1,527,842,000","1,988,892,000","1,919,113,000","1,930,667,000","1,861,665,000","1,815,260,000","1,802,832,000","1,776,219,000","1,780,162,000","1,764,139,000","1,772,031,000","1,741,132,000","1,729,480,000","1,694,208,000","1,698,638,000","1,742,897,000","1,737,028,000","1,723,891,000","2,374,456,000","2,337,126,000","2,285,224,000","2,240,090,000","2,231,721,000","2,223,277,000","2,168,423,000","2,113,474,000","2,033,926,000","2,047,707,000","2,050,082,000","1,991,867,000","1,921,509,000","1,838,812,000","1,840,638,000","1,838,758,000","1,811,051,000","1,784,886,000","1,792,615,000","1,809,007,000","1,848,298,000","1,786,444,000","1,745,234,000","1,676,961,000","1,723,451,000","1,679,027,000","1,641,151,000","1,571,637,000","1,515,712,000","1,613,436,000","1,599,140,000","1,568,853,000","1,522,613,000","1,535,172,000","1,524,119,000","1,496,737,000","1,396,629,000","1,378,701,000","1,393,098,000","1,379,151,000",,,"1,299,374,000",,,,"1,295,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,520,389,000","-1,505,133,000","-1,549,179,000","-1,535,010,000","-1,516,381,000","-1,506,099,000","-1,461,279,000","-1,428,491,000","-1,397,457,000","-1,389,811,000","-1,376,782,000","-1,364,602,000","-1,360,253,000","-1,332,453,000","-1,320,938,000","-1,297,261,000","-1,653,895,000","-1,604,099,000","-1,623,553,000","-1,569,345,000","-1,539,683,000","-1,523,260,000","-1,545,732,000","-1,538,027,000","-1,504,823,000","-1,520,138,000","-1,508,390,000","-1,490,634,000","-1,457,890,000","-1,454,119,000","-1,539,292,000","-1,531,766,000","-1,501,374,000","-1,884,077,000","-1,857,891,000","-1,801,957,000","-1,768,674,000","-1,740,196,000","-1,799,337,000","-1,758,455,000","-1,715,350,000","-1,673,707,000","-1,689,145,000","-1,772,168,000","-1,739,005,000","-1,693,021,000","-1,615,039,000","-1,614,988,000","-1,600,513,000","-1,557,708,000","-1,522,154,000","-1,516,719,000","-1,509,756,000","-1,538,995,000","-1,471,605,000","-1,430,890,000","-1,368,983,000","-1,403,624,000","-1,377,570,000","-1,340,043,000","-1,291,444,000","-1,272,836,000","-1,376,702,000","-1,370,706,000","-1,316,545,000","-1,334,085,000","-1,346,420,000","-1,329,533,000","-1,291,938,000","-1,216,484,000","-1,195,596,000","-1,192,531,000","-1,178,192,000","-1,164,272,000","-1,109,733,000","-1,070,403,000","-1,082,288,000","-1,054,936,000","-1,021,982,000","-994,854,000","-977,295,000","-935,768,000","-957,235,000","-927,943,000","-893,869,000","-860,520,000","-847,899,000","-834,400,000","-792,400,000","-775,900,000","-749,700,000","-710,500,000","-775,100,000","-747,400,000","-724,400,000","-691,700,000","-670,400,000","-642,300,000","-630,400,000","-612,000,000","-594,100,000","-582,300,000","-568,200,000","-551,200,000","-517,800,000","-504,400,000","-484,400,000","-469,500,000","-465,300,000","-456,000,000","-437,600,000","-431,300,000","-451,600,000","-423,100,000","-436,900,000","-426,900,000","-426,800,000","-415,400,000","-401,000,000","-397,900,000","-391,300,000","-386,600,000","-377,000,000","-367,600,000","-361,300,000","-350,200,000","-337,900,000","-326,400,000","-316,100,000","-285,600,000","-231,100,000","-202,600,000","-171,400,000"
		GoodwillAndOtherIntangibleAssets,"5,837,825,000","5,918,344,000","5,189,931,000","5,175,800,000","5,086,609,000","5,156,314,000","5,032,705,000","5,004,685,000","4,956,957,000","4,838,361,000","4,840,558,000","4,924,940,000","4,926,413,000","4,811,584,000","4,915,448,000","4,943,970,000","6,292,667,000","6,201,839,000","6,374,879,000","6,321,941,000","6,290,827,000","6,365,600,000","5,515,692,000","5,534,393,000","5,578,017,000","5,150,612,000","4,672,092,000","4,731,832,000","4,773,176,000","4,861,077,000","4,773,549,000","4,630,245,000","4,641,901,000","5,855,396,000","5,711,461,000","5,670,351,000","5,656,209,000","5,740,070,000","5,391,887,000","5,391,943,000","5,267,053,000","4,994,201,000","5,094,121,000","4,655,463,000","4,684,778,000","4,275,556,000","4,255,831,000","4,300,965,000","4,173,083,000","4,173,566,000","4,172,105,000","4,207,975,000","4,323,696,000","4,367,808,000","4,379,723,000","4,364,560,000","4,306,958,000","4,321,327,000","4,345,151,000","4,267,365,000","3,695,749,000","3,381,825,000","3,451,847,000","3,486,613,000","3,485,505,000","2,685,239,000","2,733,618,000","2,679,057,000","2,402,684,000","2,255,993,000","2,177,442,000","2,194,029,000","1,881,957,000","1,885,681,000","1,862,573,000","1,857,719,000","1,846,849,000","1,847,730,000","1,817,555,000","2,119,617,000","2,150,524,000","2,111,096,000","2,098,145,000","2,078,639,000","1,945,135,000","1,926,916,000","1,927,271,000","1,820,700,000","1,664,200,000","1,647,100,000","1,555,300,000","1,446,200,000","1,484,000,000","1,478,700,000","1,162,100,000","1,078,700,000","1,023,600,000","975,800,000","981,400,000","973,400,000","832,600,000","834,500,000","855,100,000","821,400,000","823,300,000","607,700,000","584,500,000","574,800,000","628,700,000","610,900,000","570,600,000","545,400,000","495,300,000","352,400,000","347,400,000","358,900,000","360,600,000","344,500,000","291,000,000","300,100,000","303,300,000","312,400,000","317,900,000","345,600,000","260,000,000","272,800,000","274,700,000","279,600,000","286,500,000","304,700,000","204,400,000","184,600,000","165,700,000"
			Goodwill,"4,526,137,000","4,558,822,000","4,153,846,000","4,126,691,000","4,046,552,000","4,072,542,000","3,966,890,000","3,919,851,000","3,860,817,000","3,783,347,000","3,760,428,000","3,795,588,000","3,777,277,000","3,677,328,000","3,719,598,000","3,715,365,000","4,682,939,000","4,591,912,000","4,633,749,000","4,564,266,000","4,508,720,000","4,562,677,000","4,039,935,000","4,034,499,000","4,034,620,000","3,737,389,000","3,441,780,000","3,455,814,000","3,464,041,000","3,491,557,000","3,446,317,000","3,350,687,000","3,329,435,000","4,242,909,000","4,158,710,000","4,106,345,000","4,081,545,000","4,114,650,000","4,047,293,000","4,021,133,000","3,959,772,000","3,787,117,000","3,879,334,000","3,616,805,000","3,616,161,000","3,368,033,000","3,319,833,000","3,350,217,000","3,274,053,000","3,256,503,000","3,245,293,000","3,255,566,000","3,320,024,000","3,322,561,000","3,315,706,000","3,293,986,000","3,265,621,000","3,277,806,000","3,274,103,000","3,201,983,000","2,793,004,000","2,644,787,000",,,,,,,,,,,,,,"1,654,883,000",,,"1,628,687,000","1,946,423,000","1,904,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,311,688,000","1,359,522,000","1,036,085,000","1,049,109,000","1,040,057,000","1,083,772,000","1,065,815,000","1,084,834,000","1,096,140,000","1,055,014,000","1,080,130,000","1,129,352,000","1,149,136,000","1,134,256,000","1,195,850,000","1,228,605,000","1,609,728,000","1,609,927,000","1,741,130,000","1,757,675,000","1,782,107,000","1,802,923,000","1,475,757,000","1,499,894,000","1,543,397,000","1,413,223,000","1,230,312,000","1,276,018,000","1,309,135,000","1,369,520,000","1,327,232,000","1,279,558,000","1,312,466,000","1,612,487,000","1,552,751,000","1,564,006,000","1,574,664,000","1,625,420,000","1,344,594,000","1,370,810,000","1,307,281,000","1,207,084,000","1,214,787,000","1,038,658,000","1,068,617,000","907,523,000","935,998,000","950,748,000","899,030,000","917,063,000","926,812,000","952,409,000","1,003,672,000","1,045,247,000","1,064,017,000","1,070,574,000","1,041,337,000","1,043,521,000","1,071,048,000","1,065,382,000","902,745,000","737,038,000","3,451,847,000","3,486,613,000","3,485,505,000","2,685,239,000","2,733,618,000","2,679,057,000","2,402,684,000","2,255,993,000","2,177,442,000","2,194,029,000","1,881,957,000","1,885,681,000","1,862,573,000","202,836,000","1,846,849,000","1,847,730,000","188,868,000","173,194,000","245,701,000","2,111,096,000","2,098,145,000","2,078,639,000","1,945,135,000","1,926,916,000","1,927,271,000","1,820,700,000","1,664,200,000","1,647,100,000","1,555,300,000","1,446,200,000","1,484,000,000","1,478,700,000","1,162,100,000","1,078,700,000","1,023,600,000","975,800,000","981,400,000","973,400,000","832,600,000","834,500,000","855,100,000","821,400,000","823,300,000","607,700,000","584,500,000","574,800,000","628,700,000","610,900,000","570,600,000","545,400,000","495,300,000","352,400,000","347,400,000","358,900,000","360,600,000","344,500,000","291,000,000","300,100,000","303,300,000","312,400,000","317,900,000","345,600,000","260,000,000","272,800,000","274,700,000","279,600,000","286,500,000","304,700,000","204,400,000","184,600,000","165,700,000"
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,748,000","117,969,000",,"104,808,000","110,394,000","113,773,000","112,505,000","111,145,000","112,365,000","113,108,000","114,093,000","112,079,000","103,835,000","103,904,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
