name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
			OtherReceivables,"94,000,000","478,000,000","105,000,000","53,000,000","64,000,000","502,000,000","35,000,000","33,000,000","33,000,000","436,000,000","51,000,000","57,000,000","58,000,000","580,000,000","359,000,000",,,"476,000,000",,,,"313,000,000",,,,"306,000,000",,,,"329,000,000",,,,"270,000,000",,,,"293,000,000",,,,,,,,,,,,,,,,"76,454,000",,,,,,,,,,,,,,,,,,,,,,,,"111,673,000",,,,"106,835,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,"-114,000,000",,,,"-191,000,000",,,,"-106,000,000",,"-139,000,000","-156,000,000","-142,000,000","-153,000,000","-160,000,000","-168,000,000","-164,000,000","-165,000,000","-174,000,000","-180,000,000","-178,000,000","-173,000,000","-160,000,000","-149,000,000","-152,000,000","-160,000,000","-155,000,000","-163,000,000","-162,000,000","-155,000,000","-145,000,000","-145,000,000","-155,000,000","-151,000,000","-147,000,000","-146,000,000","-158,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"128,000,000","96,000,000","103,000,000","114,000,000","100,000,000","105,000,000","112,000,000","122,000,000","119,000,000","105,000,000","137,000,000","151,000,000","154,000,000","120,000,000","131,000,000","107,000,000","111,000,000","128,000,000","131,000,000","144,000,000","138,000,000","134,000,000","136,000,000","138,000,000","136,000,000","144,000,000","136,000,000","124,000,000","137,000,000","132,000,000","134,000,000","132,000,000","155,000,000","167,000,000","172,000,000","162,000,000","134,000,000","125,000,000",,,,,,,"35,448,000","32,717,000","35,135,000","35,599,000","37,007,000","35,755,000","43,371,000","9,384,000","8,781,000","8,862,000","9,284,000","8,783,000","8,134,000","8,558,000","7,687,000","6,977,000","6,994,000","6,628,000","6,963,000","6,389,000","6,827,000","6,998,000","5,903,000","6,121,000","6,120,000","5,361,000","5,965,000","6,739,000","9,488,000","9,229,000","9,301,000","9,417,000","9,491,000","10,150,000","9,318,000","9,848,000","9,388,000","20,239,000","24,344,000","28,493,000","33,858,000","38,532,000","30,040,000","24,699,000","26,404,000","28,800,000","27,900,000","20,600,000","24,800,000","23,700,000","24,800,000","23,300,000","21,800,000","22,000,000","9,100,000","6,600,000","8,000,000","8,200,000","7,100,000","6,400,000","6,200,000","6,600,000","6,000,000","6,000,000","6,400,000","7,100,000","5,600,000","4,700,000","4,800,000","4,400,000","5,800,000","5,600,000","4,800,000","4,500,000","4,500,000","4,900,000","4,200,000","3,800,000","4,200,000","4,700,000","4,500,000","4,000,000","4,100,000","4,600,000","5,500,000","5,400,000","5,800,000","5,600,000","5,600,000","7,100,000","6,400,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,448,000","32,717,000","35,135,000","35,599,000","37,007,000","35,755,000","43,371,000","9,384,000","8,781,000",,,,"8,134,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"410,000,000","295,000,000","294,000,000","369,000,000","403,000,000","290,000,000","312,000,000","340,000,000","333,000,000","274,000,000","352,000,000","371,000,000","386,000,000","307,000,000","379,000,000","329,000,000","353,000,000","294,000,000","245,000,000","247,000,000","272,000,000","206,000,000","271,000,000","285,000,000","276,000,000","238,000,000","273,000,000","286,000,000","293,000,000","260,000,000","260,000,000","284,000,000","299,000,000","266,000,000","277,000,000","299,000,000","301,000,000","257,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","4,000,000","3,000,000","5,000,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"246,000,000","248,000,000","248,000,000","286,000,000","285,000,000","287,000,000","289,000,000","286,000,000","298,000,000","293,000,000","286,000,000","279,000,000","261,000,000","167,000,000","155,000,000","243,000,000","291,000,000","128,000,000","109,000,000","105,000,000","105,000,000","101,000,000","111,000,000","108,000,000","106,000,000","105,000,000","555,000,000","701,000,000","822,000,000","983,000,000","820,000,000","905,000,000","1,109,000,000","1,259,000,000","1,073,000,000","968,000,000","942,000,000","944,000,000","1,019,000,000","1,018,000,000","992,000,000","1,026,000,000","252,000,000","276,000,000","79,448,000","81,341,000","79,468,000","73,890,000","75,177,000","83,319,000","105,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"450,000,000","596,000,000","718,000,000","880,000,000","715,000,000","803,000,000","1,010,000,000","1,165,000,000","1,004,000,000","906,000,000","883,000,000","891,000,000","1,019,000,000","1,018,000,000","992,000,000","1,026,000,000","252,000,000","276,000,000","79,448,000","81,341,000","79,468,000","73,890,000","75,177,000","83,319,000","105,232,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"9,025,000,000","8,809,000,000","8,682,000,000",,,,,,"7,000,000","8,000,000","8,000,000","8,000,000","3,000,000","12,000,000","19,000,000","15,000,000","140,000,000","140,000,000","7,000,000","7,000,000","2,343,000,000","2,376,000,000","1,000,000","6,000,000","2,000,000","8,000,000","9,000,000","10,000,000","18,000,000","14,000,000","54,000,000","54,000,000","16,000,000","26,000,000","0","0","53,000,000","96,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"11,000,000","11,000,000","22,000,000","72,000,000","66,000,000","53,000,000","81,000,000","63,000,000","85,000,000","59,000,000","53,000,000","66,000,000","98,000,000","108,000,000","134,000,000","154,000,000","94,000,000","133,000,000","154,000,000","195,000,000","42,000,000","106,000,000","112,000,000","91,000,000","97,000,000","86,000,000","71,000,000","74,000,000","70,000,000","71,000,000","38,000,000","56,000,000","63,000,000","44,000,000","45,000,000","47,000,000","40,000,000","21,000,000","649,000,000","628,000,000","481,000,000","390,000,000","378,000,000","348,000,000","57,137,000","40,849,000","34,355,000","43,513,000","51,356,000","41,437,000","107,734,000","52,675,000","56,425,000","72,926,000","26,530,000","26,132,000","28,057,000","26,412,000","27,519,000","29,094,000","30,586,000","30,475,000","13,775,000","17,105,000","17,840,000","20,458,000","14,901,000","16,679,000","17,462,000","14,691,000","13,132,000","14,061,000","16,638,000","14,342,000","9,412,000","10,910,000","12,223,000","9,099,000","8,872,000","9,063,000","11,904,000","12,578,000","9,812,000","10,657,000","14,120,000","11,768,000","10,703,000","10,484,000","8,907,000","7,700,000","5,200,000","7,400,000","10,100,000","11,400,000","7,500,000","8,700,000","8,000,000","8,200,000","3,400,000","4,000,000","5,000,000","6,200,000","5,400,000","5,000,000","5,200,000","5,000,000","4,900,000","3,400,000","2,900,000","2,900,000","1,600,000","1,300,000","2,500,000","2,100,000","3,800,000","2,600,000","2,700,000","3,300,000","3,400,000","2,700,000","1,000,000","1,500,000","2,000,000","1,100,000","900,000","1,300,000","9,800,000","7,800,000","1,400,000","1,300,000","1,700,000","900,000","600,000","600,000","800,000"
	TotalNonCurrentAssets,"46,265,000,000","46,457,000,000","46,607,000,000","55,201,000,000","55,535,000,000","56,218,000,000","59,095,000,000","59,313,000,000","59,366,000,000","59,974,000,000","60,139,000,000","60,630,000,000","60,968,000,000","66,436,000,000","69,257,000,000","69,895,000,000","70,610,000,000","71,417,000,000","47,842,000,000","48,017,000,000","41,634,000,000","41,855,000,000","44,068,000,000","44,327,000,000","44,591,000,000","44,954,000,000","45,404,000,000","45,672,000,000","46,052,000,000","46,571,000,000","46,628,000,000","47,016,000,000","47,418,000,000","47,880,000,000","48,172,000,000","49,606,000,000","49,854,000,000","50,407,000,000","50,799,000,000","51,243,000,000","51,960,000,000","52,616,000,000","52,927,000,000","49,835,000,000","20,760,722,000","20,894,969,000","20,993,103,000","21,115,934,000","21,280,557,000","21,439,138,000","21,498,805,000","7,566,397,000","7,613,183,000","7,698,788,000","7,764,119,000","7,836,748,000","7,825,890,000","7,892,154,000","7,904,770,000","7,979,130,000","7,077,248,000","7,150,890,000","7,137,080,000","7,193,732,000","7,271,058,000","7,339,691,000","7,314,185,000","7,358,681,000","7,323,918,000","7,377,106,000","7,359,498,000","7,347,458,000","7,383,405,000","7,432,913,000","7,388,820,000","7,410,310,000","7,423,423,000","7,474,506,000","7,471,213,000","6,141,490,000","6,102,743,000","6,018,411,000","6,025,517,000","6,082,011,000","6,053,406,000","6,016,786,000","5,939,903,000","4,429,266,000","4,422,282,000","4,419,300,000","4,255,900,000","4,242,700,000","4,664,500,000","4,709,300,000","4,417,900,000","4,419,400,000","4,481,100,000","4,425,900,000","2,149,800,000","2,099,400,000","1,962,200,000","1,919,300,000","1,856,700,000","1,827,800,000","1,768,500,000","1,767,100,000","1,720,600,000","1,637,300,000","1,613,700,000","1,562,100,000","1,524,600,000","1,490,400,000","1,443,600,000","1,246,900,000","1,203,700,000","1,156,400,000","1,000,700,000","980,400,000","939,400,000","919,800,000","745,900,000","703,200,000","683,000,000","663,200,000","651,800,000","640,500,000","629,100,000","619,600,000","618,900,000","616,000,000","614,300,000","472,500,000","457,100,000","428,800,000","416,500,000"
