name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990
			DepreciationAndAmortization,"383,700,000","92,100,000","97,000,000","96,500,000","98,100,000","96,600,000","97,800,000","95,200,000","96,400,000","99,100,000","96,700,000","96,700,000","100,400,000","92,300,000","76,600,000","63,700,000","63,600,000","64,400,000","64,300,000","64,700,000","68,200,000","66,300,000","40,800,000","92,700,000","92,200,000","92,900,000","97,200,000","91,600,000","149,400,000","145,100,000","149,700,000","148,100,000","155,500,000","155,000,000","145,400,000","147,000,000","146,000,000","113,400,000","94,400,000","91,400,000","94,700,000","90,600,000","95,000,000","91,500,000","94,600,000","90,800,000","89,100,000","86,400,000","77,300,000","84,400,000","83,400,000","81,700,000","81,700,000","82,000,000","78,800,000","76,400,000","65,200,000","78,300,000","77,400,000","75,800,000","78,400,000","90,800,000","87,400,000","89,400,000","83,100,000","51,100,000","88,500,000","88,500,000","86,200,000","90,700,000","85,100,000","88,900,000","89,100,000","89,300,000","82,700,000","91,200,000","49,300,000","109,600,000","114,200,000","123,600,000","160,000,000","155,600,000","154,200,000","153,400,000","151,200,000","161,300,000","147,000,000","133,400,000","149,000,000","131,000,000","126,000,000","130,500,000","127,000,000","127,800,000","124,900,000","120,100,000","163,300,000","64,900,000","110,500,000","107,600,000","100,200,000","108,400,000","117,200,000","88,000,000","112,500,000","95,600,000","112,600,000","87,200,000","153,800,000","34,400,000","109,700,000","77,900,000","22,100,000","87,400,000","92,600,000","92,700,000","72,200,000","33,500,000","85,800,000","85,500,000","77,900,000","84,800,000","79,200,000","77,400,000","64,900,000","83,800,000","66,000,000","36,100,000","31,000,000","37,100,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,900,000","107,200,000","112,000,000","120,800,000","122,400,000","119,100,000","116,700,000","116,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,600,000","2,400,000","2,200,000","2,800,000","37,600,000","36,500,000","37,500,000","37,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,600,000","2,400,000","2,200,000","2,800,000","37,600,000","36,500,000","37,500,000","37,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","11,800,000","3,300,000","0","25,900,000","300,000","83,100,000",,,"300,000",,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-900,000","11,800,000","3,300,000","0","25,900,000","300,000","83,100,000",,,"300,000",,
		AssetImpairmentCharge,"164,000,000","31,100,000","40,900,000","700,000","91,300,000","300,000","500,000","3,400,000","146,400,000","7,600,000","38,900,000","67,000,000","90,800,000","700,000","1,800,000","500,000","5,300,000","600,000","2,800,000","6,000,000","121,400,000","10,000,000","47,800,000","164,100,000","54,200,000","6,700,000","1,100,000","600,000","59,600,000","1,305,300,000","247,600,000","2,800,000","685,500,000","19,700,000","12,700,000","2,100,000","400,000","15,200,000","4,300,000","300,000","700,000","500,000","300,000","7,100,000","-15,600,000","35,400,000","0","0","76,700,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"49,600,000","12,500,000","11,700,000","2,600,000","22,800,000","10,200,000","14,400,000","16,500,000","30,200,000","8,000,000","10,800,000","10,200,000","11,200,000","3,800,000","7,300,000","11,400,000","11,200,000","9,000,000","9,500,000","8,200,000","8,000,000","9,800,000","9,700,000","8,600,000","-9,200,000","19,700,000","14,000,000","20,600,000","21,900,000","11,400,000","19,500,000","15,500,000","14,300,000","13,800,000","14,900,000","17,200,000","14,600,000","25,000,000","14,700,000","13,100,000","6,600,000","10,800,000","12,100,000","12,300,000","10,300,000","11,800,000","14,300,000","8,400,000","13,800,000","15,300,000","14,700,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-47,600,000","-20,800,000","-17,900,000","-1,500,000","-7,400,000","-4,600,000","-24,900,000","18,400,000","-7,300,000","-2,400,000","9,500,000","-6,000,000","-55,600,000","-28,000,000","11,400,000","3,200,000","-154,900,000","9,800,000","-4,000,000","1,700,000","-138,800,000","-2,300,000","12,000,000","6,000,000","47,600,000","32,000,000","30,600,000","-11,700,000","-19,600,000","5,300,000","-6,500,000","19,000,000","-12,300,000","2,700,000","-3,800,000","-11,200,000","35,000,000","-41,300,000","-9,500,000","-1,500,000","-62,300,000","35,700,000","22,000,000","-6,700,000","-31,000,000","328,400,000","22,300,000","5,700,000","-63,200,000","-7,100,000","-42,500,000","10,200,000","-105,100,000","22,200,000",,,"126,200,000","-41,700,000","20,800,000","8,200,000","-78,500,000","34,000,000","-40,200,000","10,800,000","-268,500,000",,,,,,,,"-41,400,000",,,"25,600,000","141,600,000","-38,600,000","69,300,000","34,900,000",,"29,000,000","27,900,000","52,900,000","97,400,000","45,400,000","700,000","32,000,000",,"8,800,000","19,200,000","32,600,000","1,825,500,000","707,000,000","648,100,000","-3,092,800,000",,"377,900,000","347,300,000","-2,826,400,000",,"893,500,000","482,600,000","-2,969,800,000","1,843,100,000","628,200,000","236,300,000","-2,583,300,000","105,800,000","800,000","-6,900,000","7,600,000","500,000","500,000","-4,000,000","5,700,000","-111,400,000","52,900,000","9,200,000","5,800,000","5,600,000","16,200,000","19,600,000","23,300,000","20,600,000","16,700,000","22,500,000","3,100,000","26,700,000",
		ChangeInWorkingCapital,"-313,000,000","205,200,000","-255,400,000","-174,400,000","-88,400,000","190,700,000","-227,500,000","-173,200,000","443,400,000","175,600,000","-174,900,000","-131,400,000","147,000,000","187,500,000","-93,000,000","-139,100,000","114,900,000","-9,900,000","-4,000,000","-50,100,000","111,500,000","40,600,000","-43,900,000","90,800,000","72,200,000","-103,000,000","-133,800,000","-195,800,000","277,100,000","-184,300,000","-218,300,000","-45,000,000","212,600,000","-107,300,000","-8,600,000","-136,800,000","232,800,000","58,600,000","-158,100,000","-35,100,000","125,800,000","-56,800,000","-51,100,000","127,500,000","99,200,000","-29,400,000","-147,800,000","-27,200,000","127,200,000","141,800,000","67,800,000","-9,300,000","314,000,000","14,800,000","-314,000,000","47,500,000","657,400,000","-293,600,000","-479,400,000","-432,800,000","455,100,000","-24,800,000","-663,900,000","182,000,000","115,900,000","-55,400,000","167,400,000","-125,000,000","36,500,000","-40,900,000","-135,000,000","-62,100,000","250,600,000","198,900,000","-222,900,000","-96,300,000","102,800,000","513,400,000","27,700,000","-1,411,000,000","1,175,100,000","857,400,000","-49,600,000","-1,172,800,000","779,200,000","493,200,000","-421,200,000","-2,177,500,000","1,153,800,000","328,900,000","369,400,000","-2,751,200,000",,,,,,,,,,,,,,,,,"1,526,900,000","342,200,000","438,400,000","-2,651,100,000","1,932,900,000","188,600,000","59,600,000","-2,334,400,000","1,790,100,000","377,500,000","91,500,000","-2,276,600,000","1,753,000,000","121,900,000","-173,800,000","-1,719,800,000","974,000,000","309,900,000","83,400,000","-1,405,200,000","996,500,000","104,600,000"
			ChangeInReceivables,"-73,100,000","62,600,000","-142,800,000","-40,500,000","47,600,000","106,800,000","-140,700,000","52,400,000","-6,600,000","91,100,000","-170,000,000","41,700,000","39,300,000","78,100,000","-167,600,000","-18,900,000","21,100,000","84,000,000","-96,100,000","-13,700,000","55,200,000","98,700,000","-40,000,000","-9,200,000","-44,200,000","-1,700,000","-61,400,000","-64,600,000","79,600,000","151,900,000","-124,800,000","-12,900,000","49,100,000","148,000,000","-177,400,000","43,600,000","-60,200,000","97,000,000","-74,000,000","-35,900,000","50,300,000","60,500,000","-52,000,000","-63,100,000","25,200,000","25,300,000","-46,200,000","-1,500,000","8,200,000","-17,200,000","39,400,000","-116,000,000","105,200,000","70,500,000","1,100,000","-101,400,000","191,200,000","34,000,000","-187,300,000","-104,500,000","-2,500,000","-82,100,000","-91,900,000","42,800,000","-23,500,000","140,900,000","-80,200,000","2,800,000","85,700,000","143,700,000","-188,900,000","-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"482,300,000","139,800,000","157,900,000","-930,100,000","642,900,000","16,800,000","-34,300,000","-875,800,000","360,100,000","223,200,000","189,900,000","-718,100,000","261,400,000","99,000,000","42,000,000","-429,900,000","204,200,000","76,000,000","193,200,000","-566,800,000",,
				ChangesInAccountReceivables,"-43,800,000",,,,,,,,"-6,600,000","91,100,000","-170,000,000","41,700,000","39,300,000","78,100,000","-167,600,000","-18,900,000","21,100,000","84,000,000","-96,100,000","-13,700,000","55,200,000","98,700,000","-40,000,000","-9,200,000","-44,200,000","-1,700,000","-61,400,000","-64,600,000","79,600,000","151,900,000","-124,800,000","-12,900,000","49,100,000","148,000,000","-177,400,000","43,600,000","-60,200,000","97,000,000","-74,000,000","-35,900,000","50,300,000","60,500,000","-52,000,000","-63,100,000","25,200,000","25,300,000","-46,200,000","-1,500,000","8,200,000","-17,200,000","39,400,000","-116,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-214,600,000","91,400,000","72,300,000","-220,700,000","-157,600,000","40,500,000","-44,400,000","-202,800,000","268,100,000","125,400,000","-32,000,000","-198,000,000","65,000,000","88,200,000","39,900,000","-115,100,000","27,000,000","40,700,000","7,900,000","-138,400,000","88,300,000","67,200,000","26,500,000","-58,700,000","176,800,000","132,500,000","-142,100,000","-111,800,000","179,400,000","152,000,000","-322,600,000","-128,600,000","207,200,000","227,900,000","-227,700,000","-158,000,000","256,000,000","100,500,000","-183,400,000","-152,000,000","185,400,000","58,400,000","-216,800,000","-12,100,000","120,700,000","41,600,000","-205,000,000","-148,000,000","208,000,000","166,100,000","-183,600,000","11,800,000","124,100,000","126,000,000","-222,700,000","-116,900,000","986,800,000","-260,600,000","-814,400,000","-168,300,000","471,400,000","-232,000,000","-472,300,000","9,600,000","355,800,000","-101,300,000","-109,000,000","-141,900,000","303,600,000","-27,900,000","-321,300,000","-59,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489,800,000","-41,700,000","-421,800,000","-261,400,000","457,500,000","177,300,000","-440,900,000","-555,900,000","723,500,000","210,400,000","-543,100,000","-377,100,000","668,200,000","87,900,000","-513,700,000","-465,200,000","416,100,000","239,700,000","-261,800,000","-141,500,000",,
			ChangeInPrepaidAssets,"-15,300,000","-24,300,000","9,400,000","-19,800,000","19,400,000","11,900,000","-23,100,000","-16,700,000","1,000,000","-7,600,000","9,100,000","-16,100,000","900,000","1,200,000","2,900,000","-24,100,000","8,700,000","-5,600,000","6,600,000","-6,500,000","6,800,000","8,000,000","-15,700,000","15,900,000","12,500,000","-21,400,000","12,300,000","10,900,000","39,500,000","-81,900,000","9,800,000","23,300,000","26,400,000","-87,700,000","68,100,000","-2,800,000","10,700,000","-52,400,000","53,600,000","-33,900,000","-1,700,000","32,400,000","-36,100,000","12,900,000","48,600,000","-76,100,000","21,300,000","37,800,000","-72,500,000","23,800,000","44,100,000","-15,400,000","44,700,000","128,700,000","-101,600,000","97,700,000","295,500,000","-324,800,000","70,500,000","-177,700,000","333,500,000","156,000,000","-597,300,000","129,900,000","-309,400,000","116,400,000","179,400,000","-76,900,000","43,400,000","-78,400,000","52,700,000","27,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
