name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987
			OtherReceivables,"1,765,000,000","1,751,000,000","1,367,000,000","1,304,000,000","1,473,000,000","1,282,000,000","1,285,000,000","1,156,000,000","1,090,000,000","1,209,000,000","1,062,000,000","998,000,000","952,000,000","1,111,000,000","1,069,000,000","1,066,000,000","984,000,000","1,262,000,000","1,256,000,000","1,245,000,000","1,168,000,000","1,142,000,000","1,340,000,000","1,454,000,000","1,387,000,000","1,169,000,000","1,019,000,000","970,000,000","1,090,000,000","1,112,000,000","1,354,000,000","1,226,000,000","1,291,000,000","1,408,000,000","1,524,000,000","1,198,000,000","1,174,000,000","1,056,000,000","953,000,000","1,056,000,000",,"1,237,000,000","1,235,000,000","1,517,000,000","1,343,000,000",,"1,177,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"2,104,000,000","2,095,000,000","2,163,000,000","2,137,000,000","1,953,000,000","2,074,000,000","1,949,000,000","2,384,000,000","2,836,000,000","4,293,000,000","1,192,000,000","1,308,000,000","1,283,000,000","1,195,000,000","1,282,000,000","1,242,000,000","1,231,000,000","1,166,000,000","1,250,000,000","1,217,000,000","1,384,000,000","1,241,000,000","1,482,000,000","1,437,000,000","1,336,000,000","1,221,000,000","1,130,000,000","1,304,000,000","1,437,000,000","1,560,000,000","1,565,000,000","1,666,000,000","1,655,000,000","1,498,000,000","1,640,000,000","1,785,000,000","1,791,000,000","1,657,000,000","1,697,000,000","1,521,000,000","1,463,000,000","1,384,000,000","1,357,000,000","1,492,000,000","1,322,000,000","1,204,000,000","1,265,000,000","1,284,000,000","1,413,000,000","1,824,000,000","1,780,000,000","1,735,000,000","1,765,000,000","2,055,000,000","2,156,000,000","2,336,000,000","2,162,000,000","2,269,000,000","2,224,000,000","2,096,000,000","2,079,000,000","2,297,000,000","2,205,000,000","2,147,000,000","2,060,000,000","2,053,000,000","1,993,000,000","1,925,000,000","1,830,000,000","1,765,000,000","1,674,000,000","1,645,000,000","1,601,000,000","1,721,000,000","1,701,000,000","1,534,000,000","1,573,000,000","1,735,000,000","1,646,000,000","1,558,000,000","1,487,000,000","1,670,000,000","1,909,000,000","1,938,000,000","1,831,000,000","1,852,000,000","2,017,000,000","2,046,000,000","2,126,000,000","2,052,000,000","2,044,000,000","1,955,000,000","1,873,000,000","1,775,000,000","1,812,000,000","1,842,000,000","1,799,000,000","1,819,000,000","1,808,000,000","1,738,000,000","1,669,000,000","1,544,000,000","1,555,000,000","1,484,000,000","1,451,000,000","1,438,000,000","1,472,000,000","1,488,000,000","1,397,000,000","1,392,000,000","1,416,000,000","1,385,000,000","1,322,000,000","1,465,000,000","1,459,000,000","1,421,000,000","1,490,000,000","1,632,000,000","1,620,000,000","1,556,000,000","1,451,000,000","1,472,000,000","1,439,000,000","1,386,000,000","1,366,000,000","1,304,000,000","1,240,000,000","1,167,000,000","1,139,000,000","1,044,000,000","933,000,000"
			RawMaterials,,"350,000,000",,"270,000,000","219,000,000","207,000,000","221,000,000","180,000,000","164,000,000","172,000,000","127,000,000","217,000,000","214,000,000","202,000,000","244,000,000","275,000,000","306,000,000","273,000,000","224,000,000","201,000,000",,"264,000,000","265,000,000","248,000,000","227,000,000","194,000,000","214,000,000","225,000,000","275,000,000","204,000,000","329,000,000","316,000,000","267,000,000","250,000,000","299,000,000","330,000,000","338,000,000","271,000,000","296,000,000","263,000,000","241,000,000","260,000,000","205,000,000","357,000,000","218,000,000","199,000,000","274,000,000","213,000,000","203,000,000","408,000,000","390,000,000","408,000,000","320,000,000","421,000,000","490,000,000","516,000,000","424,000,000","508,000,000","445,000,000","439,000,000","394,000,000","496,000,000","532,000,000","526,000,000","514,000,000","348,000,000","288,000,000","312,000,000","275,000,000","257,000,000","233,000,000","193,000,000","180,000,000","174,000,000","171,000,000","157,000,000","216,000,000","271,000,000","270,000,000","253,000,000","247,000,000","209,000,000","371,000,000","401,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,"2,111,000,000",,"1,852,000,000","1,943,000,000","2,015,000,000","2,069,000,000","1,858,000,000","2,651,000,000","3,267,000,000","1,124,000,000","916,000,000","934,000,000","1,026,000,000","994,000,000","982,000,000","932,000,000","931,000,000","956,000,000","927,000,000",,"988,000,000","952,000,000","977,000,000","919,000,000","646,000,000","561,000,000","642,000,000","689,000,000","856,000,000","787,000,000","800,000,000","886,000,000","757,000,000","810,000,000","858,000,000","884,000,000","814,000,000","868,000,000","755,000,000","721,000,000","646,000,000","709,000,000","698,000,000","690,000,000","608,000,000","446,000,000","641,000,000","630,000,000","684,000,000","669,000,000","639,000,000","738,000,000","772,000,000","784,000,000","890,000,000","834,000,000","861,000,000","831,000,000","761,000,000","682,000,000","823,000,000","757,000,000","754,000,000","679,000,000","789,000,000","716,000,000","562,000,000","458,000,000","483,000,000","431,000,000","441,000,000","416,000,000","549,000,000","566,000,000","510,000,000","415,000,000","443,000,000","428,000,000","410,000,000","411,000,000","383,000,000","454,000,000","461,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"543,000,000",,"891,000,000","806,000,000","932,000,000","822,000,000","1,516,000,000","1,283,000,000","2,227,000,000","306,000,000","460,000,000","448,000,000","396,000,000","429,000,000","425,000,000","417,000,000","384,000,000","380,000,000","412,000,000",,"310,000,000","416,000,000","399,000,000","402,000,000","381,000,000","355,000,000","437,000,000","473,000,000","500,000,000","449,000,000","550,000,000","502,000,000","491,000,000","531,000,000","597,000,000","569,000,000","572,000,000","533,000,000","503,000,000","501,000,000","478,000,000","443,000,000","437,000,000","414,000,000","397,000,000","545,000,000","430,000,000","580,000,000","732,000,000","721,000,000","688,000,000","707,000,000","862,000,000","882,000,000","930,000,000","904,000,000","900,000,000","948,000,000","896,000,000","1,003,000,000","978,000,000","916,000,000","867,000,000","867,000,000","916,000,000","989,000,000","1,051,000,000","1,097,000,000","1,023,000,000","1,008,000,000","1,008,000,000","1,001,000,000","992,000,000","947,000,000","841,000,000","884,000,000","902,000,000","948,000,000","895,000,000","829,000,000","1,078,000,000","1,084,000,000","1,076,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,"-909,000,000",,"-876,000,000","-1,015,000,000","-1,080,000,000","-1,163,000,000","-1,170,000,000","-1,262,000,000","-1,373,000,000","-365,000,000","-285,000,000","-313,000,000","-429,000,000","-385,000,000","-440,000,000","-424,000,000","-422,000,000","-310,000,000","-323,000,000",,"-321,000,000","-151,000,000","-187,000,000","-212,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","2,000,000","3,000,000","4,000,000","6,000,000","17,000,000","26,000,000","58,000,000","119,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,"-1,163,000,000","-1,170,000,000","-1,262,000,000","-1,373,000,000","-365,000,000","-285,000,000","-313,000,000","-429,000,000","-385,000,000","-440,000,000","-424,000,000","-422,000,000","-310,000,000","-323,000,000",,"-321,000,000","-151,000,000","-187,000,000","-212,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,"1,637,000,000","1,799,000,000","1,633,000,000","935,000,000",,,"947,000,000","1,384,000,000","1,342,000,000","1,116,000,000","886,000,000","998,000,000","965,000,000","576,000,000","754,000,000","820,000,000","628,000,000","570,000,000","565,000,000","588,000,000","615,000,000","491,000,000","529,000,000","502,000,000","538,000,000","470,000,000","482,000,000","512,000,000","538,000,000","412,000,000","556,000,000","536,000,000","616,000,000","355,000,000","423,000,000","455,000,000","500,000,000","258,000,000","356,000,000","420,000,000","451,000,000","252,000,000","296,000,000","268,000,000","256,000,000","493,000,000","385,000,000","361,000,000","320,000,000","378,000,000","386,000,000","388,000,000","310,000,000","352,000,000","372,000,000","385,000,000","314,000,000","300,000,000","309,000,000","300,000,000","270,000,000","303,000,000","311,000,000","332,000,000","319,000,000","345,000,000","377,000,000","530,000,000","350,000,000","1,018,000,000","1,326,000,000","1,450,000,000","1,445,000,000","1,624,000,000","1,213,000,000","1,203,000,000","1,259,000,000","985,000,000","911,000,000","931,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"155,000,000","140,000,000","140,000,000","174,000,000","140,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,731,000,000","1,892,000,000","1,885,000,000","1,644,000,000","1,510,000,000","1,356,000,000","1,390,000,000","1,701,000,000","2,036,000,000","1,960,000,000","1,828,000,000","1,597,000,000","1,339,000,000","1,175,000,000","1,160,000,000","1,200,000,000","1,276,000,000","1,134,000,000","1,143,000,000","1,036,000,000","796,000,000","745,000,000",,"702,000,000","666,000,000","759,000,000","703,000,000","691,000,000","615,000,000","678,000,000","851,000,000","687,000,000","670,000,000","684,000,000","649,000,000","601,000,000","607,000,000","620,000,000","776,000,000","703,000,000","693,000,000","770,000,000","805,000,000","712,000,000","765,000,000","834,000,000","864,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,731,000,000","1,892,000,000","1,885,000,000","1,644,000,000","1,510,000,000","1,356,000,000","1,390,000,000","1,701,000,000","2,036,000,000","1,960,000,000","1,828,000,000","1,597,000,000","1,339,000,000","1,175,000,000","1,160,000,000","1,200,000,000","1,276,000,000","1,134,000,000","1,143,000,000","1,036,000,000","796,000,000","745,000,000",,"702,000,000","666,000,000","759,000,000","703,000,000","691,000,000","615,000,000","678,000,000","851,000,000","687,000,000","670,000,000","684,000,000","649,000,000","601,000,000","607,000,000","620,000,000","776,000,000","703,000,000","693,000,000","770,000,000","805,000,000","712,000,000","765,000,000","834,000,000","864,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,"134,000,000","215,000,000","210,000,000","0","109,000,000","78,000,000","38,000,000","56,000,000","7,420,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,563,000,000","1,290,000,000","1,579,000,000","1,559,000,000","1,584,000,000","1,368,000,000","1,352,000,000","1,376,000,000","2,405,000,000","1,983,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611,000,000",,,,,,"808,000,000",,"560,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"946,000,000","1,075,000,000","923,000,000","971,000,000","912,000,000","909,000,000","1,315,000,000","1,375,000,000","1,475,000,000","1,285,000,000","1,374,000,000","1,553,000,000","1,508,000,000","1,368,000,000","1,464,000,000","1,530,000,000","1,527,000,000","1,572,000,000","1,582,000,000","1,587,000,000","1,566,000,000","1,309,000,000","1,465,000,000","1,532,000,000","1,628,000,000","1,468,000,000","1,181,000,000","1,035,000,000","968,000,000","1,021,000,000","1,147,000,000","1,308,000,000","1,010,000,000","945,000,000","888,000,000","743,000,000","710,000,000","883,000,000","1,122,000,000","1,689,000,000","1,932,000,000","1,768,000,000","1,785,000,000","1,886,000,000","2,325,000,000","399,000,000","377,000,000"
	TotalNonCurrentAssets,"72,913,000,000","76,052,000,000","79,450,000,000","81,636,000,000","85,324,000,000","88,289,000,000","91,259,000,000","93,733,000,000","97,432,000,000","100,590,000,000","17,242,000,000","17,447,000,000","17,741,000,000","17,826,000,000","18,865,000,000","18,767,000,000","18,434,000,000","18,697,000,000","18,929,000,000","19,085,000,000","19,322,000,000","20,003,000,000","20,523,000,000","20,533,000,000","20,677,000,000","21,333,000,000","18,853,000,000","18,898,000,000","18,654,000,000","19,141,000,000","19,273,000,000","19,441,000,000","19,410,000,000","19,676,000,000","26,177,000,000","25,766,000,000","25,882,000,000","26,376,000,000","26,766,000,000","20,654,000,000","20,643,000,000","17,652,000,000","17,145,000,000","17,058,000,000","17,555,000,000","17,803,000,000","18,068,000,000","18,221,000,000","17,050,000,000","17,564,000,000","15,239,000,000","14,318,000,000","14,789,000,000","13,697,000,000","15,228,000,000","15,745,000,000","15,824,000,000","15,504,000,000","15,631,000,000","15,533,000,000","15,273,000,000","15,567,000,000","15,598,000,000","15,877,000,000","15,855,000,000","15,464,000,000","15,881,000,000","15,751,000,000","15,634,000,000","16,293,000,000","15,817,000,000","15,628,000,000","15,553,000,000","15,162,000,000","15,257,000,000","14,841,000,000","14,899,000,000","14,395,000,000","14,835,000,000","14,977,000,000","14,708,000,000","15,162,000,000","7,957,000,000","7,913,000,000","7,754,000,000","7,796,000,000","7,892,000,000","7,990,000,000","7,847,000,000","7,655,000,000","7,556,000,000","7,489,000,000","7,490,000,000","7,205,000,000","7,280,000,000","7,248,000,000","7,241,000,000","7,061,000,000","6,984,000,000","7,070,000,000","7,157,000,000","7,070,000,000","7,021,000,000","7,062,000,000","6,911,000,000","6,772,000,000","6,689,000,000","6,590,000,000","6,200,000,000","6,181,000,000","5,572,000,000","5,557,000,000","5,531,000,000","4,292,000,000","4,276,000,000","4,241,000,000","4,183,000,000","4,082,000,000","3,983,000,000","3,860,000,000","3,849,000,000","3,692,000,000","3,600,000,000","3,543,000,000","3,545,000,000","3,034,000,000","3,014,000,000","3,012,000,000","2,945,000,000","2,851,000,000","2,508,000,000"
		NetPPE,"6,941,000,000","6,968,000,000","6,835,000,000","6,801,000,000","6,613,000,000","6,745,000,000","6,458,000,000","5,777,000,000","6,112,000,000","6,252,000,000","4,830,000,000","4,849,000,000","4,985,000,000","5,027,000,000","5,092,000,000","5,080,000,000","5,060,000,000","5,001,000,000","5,014,000,000","4,944,000,000","5,020,000,000","4,980,000,000","4,790,000,000","4,597,000,000","4,455,000,000","4,412,000,000","4,249,000,000","4,363,000,000","4,323,000,000","4,417,000,000","4,387,000,000","4,438,000,000","4,485,000,000","4,579,000,000","5,236,000,000","5,228,000,000","5,259,000,000","5,333,000,000","5,297,000,000","4,478,000,000","4,512,000,000","4,521,000,000","4,492,000,000","4,554,000,000","4,604,000,000","4,664,000,000","4,745,000,000","4,822,000,000","5,055,000,000","5,561,000,000","5,468,000,000","5,386,000,000","5,405,000,000","5,360,000,000","5,403,000,000","5,567,000,000","5,650,000,000","5,853,000,000","5,768,000,000","5,709,000,000","5,673,000,000","5,715,000,000","5,701,000,000","5,669,000,000","5,693,000,000","5,649,000,000","5,642,000,000","5,673,000,000","5,765,000,000","5,655,000,000","5,658,000,000","5,719,000,000","5,712,000,000","5,480,000,000","5,416,000,000","5,349,000,000","5,321,000,000","5,243,000,000","5,063,000,000","4,920,000,000","4,879,000,000","4,685,000,000","4,681,000,000","4,600,000,000","4,548,000,000","4,431,000,000","4,512,000,000","4,550,000,000","4,621,000,000","4,489,000,000","4,455,000,000","4,429,000,000","4,429,000,000","4,248,000,000","4,205,000,000","4,183,000,000","4,156,000,000","3,994,000,000","3,975,000,000","3,922,000,000","3,964,000,000","3,877,000,000","3,798,000,000","3,765,000,000","3,760,000,000","3,790,000,000","3,744,000,000","3,701,000,000","3,666,000,000","3,484,000,000","3,449,000,000","3,394,000,000","3,374,000,000","3,233,000,000","3,192,000,000","3,133,000,000","3,141,000,000","3,166,000,000","3,072,000,000","2,957,000,000","2,936,000,000","2,751,000,000","2,670,000,000","2,622,000,000","2,631,000,000","2,510,000,000","2,433,000,000","2,403,000,000","2,350,000,000","2,188,000,000","1,927,000,000"
			GrossPPE,"11,109,000,000","11,001,000,000","10,805,000,000","10,639,000,000","10,243,000,000","10,330,000,000","10,124,000,000","9,313,000,000","9,553,000,000","10,207,000,000","8,787,000,000","8,694,000,000","8,911,000,000","8,845,000,000","9,176,000,000","9,111,000,000","9,159,000,000","8,987,000,000","9,265,000,000","9,116,000,000","9,321,000,000","9,173,000,000","8,931,000,000","8,946,000,000","8,757,000,000","8,631,000,000","8,467,000,000","9,154,000,000","8,990,000,000","9,066,000,000","8,962,000,000","8,936,000,000","8,856,000,000","8,843,000,000","9,514,000,000","9,393,000,000","9,373,000,000","9,383,000,000","9,282,000,000","8,401,000,000","8,445,000,000","8,381,000,000","8,295,000,000","8,343,000,000","8,320,000,000","8,260,000,000","8,228,000,000","8,374,000,000","8,895,000,000","9,904,000,000","9,674,000,000","9,468,000,000","9,449,000,000","9,578,000,000","9,746,000,000","10,076,000,000","10,214,000,000","10,538,000,000","10,447,000,000","10,286,000,000","10,144,000,000","10,148,000,000","10,195,000,000","10,032,000,000","9,984,000,000","9,912,000,000","9,902,000,000","9,854,000,000","10,009,000,000","9,746,000,000","9,612,000,000","9,593,000,000","9,442,000,000","9,193,000,000","9,021,000,000","8,827,000,000","8,693,000,000","8,561,000,000","8,319,000,000","8,087,000,000","8,011,000,000","7,953,000,000","8,097,000,000","8,060,000,000","7,926,000,000","7,798,000,000","7,822,000,000","7,833,000,000","7,841,000,000","7,723,000,000","7,613,000,000","7,542,000,000","7,508,000,000","7,221,000,000","7,134,000,000","7,026,000,000","7,001,000,000","6,785,000,000","6,783,000,000","6,645,000,000","6,646,000,000","6,563,000,000","6,422,000,000","6,341,000,000","6,264,000,000","6,123,000,000","6,073,000,000","5,960,000,000","5,836,000,000","5,623,000,000","5,445,000,000","5,323,000,000","5,236,000,000","5,176,000,000","5,135,000,000","5,068,000,000","5,032,000,000","5,086,000,000","4,928,000,000","4,782,000,000","4,718,000,000","4,501,000,000","4,362,000,000","4,296,000,000","4,271,000,000","4,105,000,000","3,986,000,000","3,925,000,000","3,804,000,000","3,346,000,000","2,950,000,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"168,000,000","169,000,000","169,000,000","169,000,000","169,000,000","189,000,000","188,000,000","188,000,000","194,000,000","187,000,000","105,000,000","105,000,000","105,000,000","104,000,000","105,000,000","100,000,000","100,000,000","100,000,000","105,000,000","105,000,000","107,000,000","107,000,000","107,000,000","107,000,000","107,000,000","107,000,000","107,000,000","109,000,000","108,000,000","109,000,000","109,000,000","110,000,000","109,000,000","109,000,000","112,000,000","113,000,000","113,000,000","114,000,000","114,000,000","111,000,000","111,000,000","137,000,000","137,000,000","138,000,000","138,000,000","133,000,000","135,000,000","140,000,000","142,000,000","208,000,000","150,000,000","148,000,000","149,000,000","151,000,000","152,000,000","186,000,000","185,000,000","252,000,000","252,000,000","254,000,000","254,000,000","283,000,000","286,000,000","281,000,000","280,000,000","282,000,000","286,000,000","289,000,000","266,000,000","258,000,000","256,000,000","245,000,000","241,000,000",,,,"234,000,000",,,,"216,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"5,941,000,000","5,897,000,000","5,744,000,000","5,705,000,000","5,612,000,000","5,732,000,000","5,708,000,000","5,644,000,000","5,848,000,000","6,336,000,000","5,285,000,000","5,257,000,000","5,286,000,000","5,231,000,000","5,278,000,000","4,938,000,000","4,955,000,000","4,848,000,000","5,188,000,000","4,971,000,000","4,952,000,000","4,930,000,000","4,724,000,000","4,700,000,000","4,611,000,000","4,515,000,000","4,442,000,000","4,832,000,000","4,806,000,000","4,830,000,000","4,784,000,000","4,806,000,000","4,784,000,000","4,748,000,000","5,083,000,000","5,041,000,000","5,028,000,000","4,963,000,000","4,897,000,000","4,543,000,000","4,592,000,000","4,545,000,000","4,536,000,000","4,588,000,000","4,590,000,000","4,565,000,000","4,300,000,000","4,277,000,000","4,350,000,000","4,657,000,000","4,619,000,000","4,562,000,000","4,506,000,000","4,508,000,000","4,601,000,000","4,650,000,000","4,696,000,000","4,728,000,000","4,735,000,000","4,679,000,000","4,630,000,000","4,727,000,000","4,690,000,000","4,606,000,000","4,560,000,000","4,533,000,000","4,542,000,000","4,504,000,000","4,497,000,000","4,490,000,000","4,402,000,000","4,358,000,000","3,917,000,000",,,,"3,383,000,000",,,,"3,154,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"3,306,000,000","3,252,000,000","3,230,000,000","3,194,000,000","3,093,000,000","3,063,000,000","3,101,000,000","3,059,000,000","3,055,000,000","3,157,000,000","2,932,000,000","2,879,000,000","3,043,000,000","2,962,000,000","3,223,000,000","3,053,000,000","3,099,000,000","3,059,000,000","3,034,000,000","3,044,000,000","3,324,000,000","3,287,000,000","3,194,000,000","3,440,000,000","3,392,000,000","3,347,000,000","3,313,000,000","3,752,000,000","3,693,000,000","3,774,000,000","3,747,000,000","3,773,000,000","3,715,000,000","3,699,000,000","3,932,000,000","3,895,000,000","3,806,000,000","3,695,000,000","3,648,000,000","3,421,000,000","3,459,000,000","3,437,000,000","3,423,000,000","3,465,000,000","3,453,000,000","3,423,000,000","3,103,000,000","3,170,000,000","3,563,000,000","4,191,000,000","4,077,000,000","3,946,000,000","4,007,000,000","4,150,000,000","4,278,000,000","4,460,000,000","4,418,000,000","4,689,000,000","4,645,000,000","4,584,000,000","4,540,000,000","4,516,000,000","4,607,000,000","4,560,000,000","4,574,000,000","4,519,000,000","4,580,000,000","4,574,000,000","4,686,000,000","4,433,000,000","4,389,000,000","4,391,000,000","4,197,000,000",,,,"3,889,000,000",,,,"3,787,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"894,000,000","919,000,000","967,000,000","1,006,000,000","850,000,000","859,000,000","718,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"800,000,000","764,000,000","695,000,000","565,000,000","519,000,000","487,000,000","409,000,000","422,000,000","456,000,000","527,000,000","465,000,000","453,000,000","477,000,000","548,000,000","570,000,000","1,020,000,000","1,005,000,000","980,000,000","938,000,000","996,000,000","938,000,000","849,000,000","906,000,000","699,000,000","647,000,000","662,000,000","605,000,000","461,000,000","383,000,000","353,000,000","322,000,000","247,000,000","248,000,000","287,000,000","387,000,000","344,000,000","426,000,000","611,000,000","623,000,000","326,000,000","283,000,000","262,000,000","199,000,000","152,000,000","139,000,000","139,000,000","690,000,000","787,000,000","840,000,000","848,000,000","828,000,000","812,000,000","787,000,000","769,000,000","715,000,000","780,000,000","915,000,000","869,000,000","815,000,000","769,000,000","720,000,000","622,000,000","612,000,000","585,000,000","570,000,000","578,000,000","494,000,000","487,000,000","560,000,000","565,000,000","565,000,000","599,000,000","1,087,000,000",,,,"1,187,000,000",,,,"854,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
