name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,045,477,000","-1,005,517,000","-969,903,000","-934,170,000","-932,293,000","-922,597,000","-887,752,000","-850,261,000","-911,211,000","-881,592,000","-914,934,000","-884,421,000","-858,271,000","-823,527,000","-894,801,000","-862,958,000","-837,430,000","-799,958,000","-847,622,000","-808,216,000","-770,839,000","-736,336,000","-703,417,000","-668,460,000","-639,132,000","-607,832,000","-579,090,000","-549,208,000","-534,337,000","-506,409,000","-481,597,000","-454,411,000","-429,235,000","-405,252,000","-383,842,000","-363,015,000","-342,828,000","-323,450,000","-303,753,000","-284,548,000","-266,493,000","-250,449,000","-234,717,000","-219,140,000","-204,026,000","-189,207,000","-174,447,000","-160,015,000","-151,324,000","-136,486,000","-121,714,000","-106,859,000",,,,"-169,811,000",,,,"-111,669,000",,,,"-76,921,000",,,,"-55,855,000",,,,"-39,570,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,"92,000","183,000","275,000","596,000","2,946,000","3,621,000","23,847,000","28,108,000","42,719,000","45,482,000","48,281,000","52,017,000","70,724,000","83,121,000","88,760,000","99,017,000","121,912,000","184,894,000","198,287,000","212,584,000","227,197,000","244,634,000","255,812,000","272,381,000","394,978,000","416,763,000","427,756,000","371,929,000","364,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,"92,000","183,000","275,000","596,000","2,946,000","3,621,000","23,847,000","28,108,000","42,719,000","45,482,000","48,281,000","52,017,000","70,724,000","83,121,000","88,760,000","99,017,000","121,912,000","184,894,000","198,287,000","212,584,000","227,197,000","244,634,000","255,812,000","272,381,000","394,978,000","416,763,000","427,756,000","371,929,000","364,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"246,769,000","249,663,000","252,221,000","254,898,000","258,133,000","258,391,000","257,884,000","258,664,000","259,104,000","459,421,000","460,494,000","463,803,000","569,009,000","763,674,000","767,297,000","876,258,000","867,362,000","1,296,893,000","1,503,776,000","1,633,299,000","1,959,810,000","2,101,635,000","2,183,931,000","2,574,156,000","2,891,945,000","2,988,413,000","3,088,158,000","3,378,166,000","4,633,227,000","4,697,998,000","4,898,041,000","4,938,862,000","4,980,740,000","4,642,106,000","4,757,038,000","6,888,922,000","6,942,072,000","6,821,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,"0","0","0","0","249,602,000","248,838,000","248,275,000","247,879,000","276,928,000","279,626,000","278,072,000","275,597,000",,,,,,,,,"0","0","531,862,000","518,934,000","517,991,000","517,254,000","11,407,000","11,394,000","184,711,000","178,996,000","180,237,000","176,255,000","177,477,000","178,652,000","168,871,000","170,100,000","171,464,000","173,721,000","166,626,000","173,619,000","158,822,000","161,045,000","158,053,000",,,,,,,,,,"0","0","0","0","194,297,000","205,498,000","207,655,000","205,547,000","207,804,000","218,174,000","220,445,000","222,589,000","260,208,000","255,361,000","258,326,000","261,524,000","264,087,000","265,519,000","267,586,000","270,053,000","273,442,000","299,125,000","308,163,000","311,918,000","320,548,000","308,143,000","305,059,000","313,076,000","321,486,000",,,,"179,782,000",,,,"111,134,000",,,,"253,267,000",,,,"241,266,000",,,,"133,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","531,862,000","518,934,000","517,991,000","517,254,000","11,407,000","11,394,000","184,711,000","178,996,000","180,237,000","176,255,000","177,477,000","178,652,000","168,871,000","170,100,000","171,464,000","173,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,"0","0","0","0","249,602,000","248,838,000","248,275,000","247,879,000","276,928,000","279,626,000","278,072,000","275,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,,,,"249,602,000","248,838,000","248,275,000","247,879,000","276,928,000","279,626,000","278,072,000","275,597,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,400,000","27,600,000",,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,"10,394,000",,"10,952,000",,"11,441,000",,,,"26,618,000",,"24,060,000","31,058,000","51,123,000","50,831,000","50,180,000",,"65,288,000","71,674,000","71,478,000",,"95,988,000","92,092,000",,"117,452,000","128,416,000","125,028,000","125,211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"15,676,000","4,779,000","15,345,000","20,272,000","16,862,000","5,912,000","18,164,000","18,645,000","22,525,000","13,139,000","41,271,000","35,683,000","42,326,000","62,031,000","63,858,000","76,512,000","78,986,000","87,563,000","100,213,000","99,309,000","126,698,000","122,922,000","123,699,000","140,215,000","152,678,000","157,549,000","162,614,000","159,845,000","211,682,000","220,480,000","209,005,000","206,204,000","206,967,000","188,675,000","195,330,000","225,185,000","221,790,000","211,293,000","617,741,000","592,844,000","584,188,000","343,917,000","403,866,000","338,368,000","532,900,000","519,700,000","187,654,000",,,"174,716,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
