name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ReceivablesAdjustmentsAllowances,"-8,000,000","-9,000,000",,,,"-9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"2,323,000,000","1,795,000,000","1,638,000,000","1,490,000,000","1,399,000,000","1,353,000,000","1,309,000,000","1,388,000,000","1,354,000,000","1,274,000,000","1,180,000,000","1,183,000,000","1,275,000,000","1,271,000,000","1,243,000,000","1,257,000,000","1,447,000,000","1,526,000,000","1,433,000,000","1,524,000,000","1,554,000,000","1,413,000,000","1,418,000,000","1,483,000,000","956,000,000","898,400,000","876,000,000","929,000,000","1,033,200,000","1,016,700,000","972,700,000","1,028,200,000","1,081,600,000","1,028,300,000","980,300,000","1,100,400,000","1,143,600,000","1,044,400,000","993,000,000","1,035,600,000","1,124,500,000","1,072,500,000","1,094,600,000","1,196,700,000","1,245,700,000","1,083,900,000","898,900,000","876,200,000","1,019,400,000","944,200,000","906,900,000","1,001,400,000","1,083,200,000","974,200,000","1,000,900,000","1,092,800,000","1,134,000,000","998,100,000","867,600,000","898,800,000","1,018,700,000","935,400,000","768,400,000","830,300,000","861,000,000","670,300,000","578,200,000","657,600,000","714,500,000","629,500,000","577,200,000","607,900,000","645,500,000","546,200,000","524,900,000","589,100,000","640,700,000","552,500,000","397,600,000","447,000,000","506,300,000","449,300,000","457,200,000","566,600,000","686,700,000","627,500,000","528,200,000","588,200,000","639,900,000","565,900,000","497,700,000","530,500,000","581,900,000","483,800,000","440,600,000","390,600,000","414,700,000","413,300,000","378,000,000","407,300,000","423,900,000","302,000,000","287,900,000","338,000,000","370,800,000","318,500,000","277,100,000","493,300,000","497,700,000","414,000,000","376,800,000","415,800,000","443,500,000","409,300,000","410,500,000","450,900,000","488,000,000","375,200,000","352,800,000","384,900,000","403,400,000","336,900,000","298,800,000","333,900,000","320,200,000","272,500,000","142,900,000","138,900,000","164,300,000","165,300,000","158,000,000","155,000,000","155,500,000","163,000,000","185,500,000","147,200,000"
			RawMaterials,"1,200,000,000","1,064,000,000","1,012,000,000","945,000,000","868,000,000","889,000,000","852,000,000","881,000,000","827,000,000","808,000,000","720,000,000","698,000,000","690,000,000","727,000,000","694,000,000","727,000,000","719,000,000","691,000,000","654,000,000","665,000,000","653,000,000","607,000,000","626,000,000","624,000,000","402,000,000","437,800,000","441,900,000","443,400,000","439,800,000","479,200,000","456,000,000","459,900,000","440,400,000","465,600,000","441,600,000","425,200,000","397,000,000","426,700,000","380,300,000","371,500,000","381,700,000","442,400,000","419,000,000","440,500,000","462,200,000","478,000,000","351,400,000","337,300,000","366,000,000","462,500,000","420,400,000","399,300,000","442,500,000","461,400,000","413,100,000","419,400,000","396,300,000","433,600,000","357,800,000","386,200,000","428,900,000","445,600,000","373,300,000","369,500,000","319,100,000","277,400,000","215,500,000","214,000,000","232,700,000","256,500,000","202,700,000","201,600,000","208,400,000","199,600,000","182,800,000","183,400,000","177,400,000","183,000,000","127,500,000","134,100,000","152,500,000","148,900,000","149,400,000","179,400,000","208,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"1,214,000,000","821,000,000","716,000,000","639,000,000","624,000,000","557,000,000","551,000,000","604,000,000","613,000,000","548,000,000","541,000,000","564,000,000","656,000,000","614,000,000","617,000,000","587,000,000","794,000,000","902,000,000","820,000,000","896,000,000","930,000,000","839,000,000","834,000,000","892,000,000","599,000,000","504,200,000","476,800,000","526,700,000","633,500,000","579,200,000","562,200,000","617,000,000","692,600,000","609,600,000","588,100,000","724,100,000","796,200,000","664,500,000","612,700,000","664,100,000","742,800,000","630,100,000","675,600,000","756,200,000","783,500,000","605,900,000","547,500,000","538,900,000","653,400,000","481,700,000","486,500,000","602,100,000","640,700,000","512,800,000","587,800,000","673,400,000","737,700,000","564,500,000","509,800,000","512,600,000","589,800,000","489,800,000","395,100,000","460,800,000","541,900,000","392,900,000","362,700,000","443,600,000","481,800,000","373,000,000","374,500,000","406,300,000","437,100,000","346,600,000","342,100,000","405,700,000","463,300,000","369,500,000","270,100,000","312,900,000","353,800,000","300,400,000","307,800,000","387,200,000","478,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,"-91,000,000","-90,000,000","-90,000,000","-94,000,000","-93,000,000","-93,000,000","-94,000,000","-97,000,000","-86,000,000","-82,000,000","-81,000,000","-79,000,000","-71,000,000","-70,000,000","-68,000,000","-57,000,000","-66,000,000","-67,000,000","-41,000,000","-37,000,000","-29,000,000","-33,000,000","-42,000,000","-33,000,000","-45,000,000","-43,600,000","-42,700,000","-41,100,000","-40,100,000","-41,700,000","-45,500,000","-48,700,000","-51,400,000","-46,900,000","-49,400,000","-48,900,000","-49,600,000","-46,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,"16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"294,000,000","140,000,000","176,200,000","164,400,000","156,800,000","162,200,000","148,300,000","167,200,000","162,800,000","166,200,000","162,000,000","189,400,000","225,700,000","213,400,000","190,800,000","189,800,000","209,500,000","184,300,000","173,200,000","181,600,000","168,000,000","196,000,000","117,500,000","113,200,000","135,800,000","111,800,000","106,000,000","112,500,000","112,600,000","111,600,000","326,300,000","128,200,000","170,200,000","156,200,000","110,500,000","80,100,000","93,400,000","90,700,000","94,900,000","98,700,000","139,000,000","103,500,000","117,900,000","96,000,000","88,500,000","85,100,000","70,600,000","66,000,000","77,000,000","89,400,000","90,700,000","47,800,000","60,000,000","58,800,000","66,900,000","64,500,000","67,300,000","81,800,000","89,100,000","100,500,000","103,600,000","84,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,"294,000,000","140,000,000","176,200,000","164,400,000","156,800,000","162,200,000","148,300,000","167,200,000","162,800,000","166,200,000","162,000,000","189,400,000","225,700,000","213,400,000","190,800,000","189,800,000","209,500,000","184,300,000","173,200,000","181,600,000","168,000,000","196,000,000","117,500,000","113,200,000","135,800,000","111,800,000","106,000,000","112,500,000","112,600,000","111,600,000","326,300,000","128,200,000","170,200,000","156,200,000","110,500,000","80,100,000","93,400,000","90,700,000","94,900,000","98,700,000","139,000,000","103,500,000","117,900,000","96,000,000","88,500,000","85,100,000","70,600,000","66,000,000","77,000,000","89,400,000","90,700,000","47,800,000","60,000,000","58,800,000","66,900,000","64,500,000","67,300,000","81,800,000","89,100,000","100,500,000","103,600,000","84,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,"470,000,000","452,000,000",,,"850,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"418,000,000","305,000,000","344,000,000","348,000,000","262,000,000","218,000,000","173,000,000","169,000,000","224,000,000","181,000,000","209,000,000","160,000,000","184,000,000","146,000,000","147,000,000","206,000,000","146,000,000","150,000,000","148,000,000","171,000,000","200,000,000","152,000,000","252,000,000","238,000,000",,,,,,,,,"166,200,000",,"189,400,000","225,700,000","213,400,000",,,,,,,,,,,"327,600,000","78,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,000,000","82,100,000","82,600,000","77,100,000","73,900,000","73,000,000","79,700,000","85,400,000","94,300,000","56,200,000","56,600,000","57,200,000","57,900,000","57,700,000","58,100,000","65,100,000","49,500,000","80,400,000","85,300,000","89,100,000","69,100,000","64,300,000","57,500,000","61,200,000","69,200,000","61,600,000","63,500,000","73,800,000","83,300,000","63,400,000","51,100,000","40,600,000","28,600,000","7,700,000","19,200,000","21,100,000","30,200,000","8,300,000","19,200,000","18,100,000","21,800,000","7,800,000","12,200,000","18,800,000","22,100,000","11,700,000","17,300,000","26,600,000","21,500,000","26,500,000","3,900,000"
