name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","6,111,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","3,000,000","16,824,000",,,"12,566,000",,,,,,,,,,,,,,,,,"2,102,000","7,047,000","9,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccruedInterestReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,200,000",,,"3,900,000",,"1,900,000",,"7,700,000",,,,"8,600,000","9,200,000","11,000,000","11,600,000","10,000,000","10,300,000",,"10,800,000","13,200,000","12,000,000","10,500,000","12,800,000","11,700,000","11,500,000","10,700,000","11,000,000","10,500,000","10,100,000","8,800,000","9,800,000","8,000,000","8,200,000","8,200,000","6,200,000",
		PrepaidAssets,,"2,715,000",,,,"2,805,000",,,,"2,662,000",,,,"2,874,000",,,,"4,231,000",,,,"4,247,000",,,,"5,791,000",,,,"7,054,000","7,612,000","5,945,000","3,571,000","4,629,000","5,109,000","5,790,000","3,609,000","4,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"651,000","666,000","2,501,000","10,128,000","10,353,000","2,597,000","2,304,000","2,549,000","2,248,000","4,293,000","3,764,000","4,274,000","3,297,000","3,658,000","3,017,000","4,361,000","5,214,000","4,810,000","5,256,000","31,819,000","31,785,000","11,144,000","25,948,000","7,785,000","8,729,000","8,708,000","8,352,000","9,386,000","10,452,000","8,163,000","4,919,000","14,915,000","4,317,000","3,454,000","8,420,000","4,832,000","5,988,000","3,892,000","4,949,000","5,460,000","5,853,000","6,063,000","6,635,000","6,836,000","7,180,000","5,726,000","7,969,000","5,949,000","4,967,000","3,838,000","5,068,000","5,202,000","5,071,000","4,891,000","5,555,000","7,490,000","6,537,000","5,777,000","9,664,000","9,780,000","8,407,000","7,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,048,000",,,,,,,"58,258,000","37,654,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"1,820,903,000","1,844,953,000","1,946,139,000","1,794,999,000","1,687,672,000","1,691,601,000","1,730,679,000","1,747,046,000","1,760,624,000","1,756,766,000","1,795,741,000","1,800,345,000","1,807,067,000","1,835,817,000","1,998,145,000","2,000,433,000","2,004,462,000","1,967,757,000","2,077,555,000","2,156,084,000","2,162,999,000","1,999,715,000","1,988,264,000","2,036,252,000","2,077,066,000","2,071,457,000","2,122,615,000","1,892,187,000","1,899,378,000","1,896,025,000","1,936,573,000","1,594,080,000","1,603,002,000","1,613,607,000","1,504,841,000","1,491,656,000","1,436,068,000","1,129,755,000","1,137,603,000","1,113,298,000","1,007,793,000","1,017,991,000","1,033,704,000","1,052,127,000","1,024,258,000","965,219,000","912,430,000","961,895,000","962,022,000","940,853,000","949,969,000","966,637,000","968,479,000","963,604,000","957,459,000","1,014,425,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,"17,769,000","17,934,000","18,098,000","18,261,000","18,423,000","18,585,000","18,745,000","18,905,000","19,064,000","19,222,000","19,379,000","17,425,000","17,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,"967,006,000","941,232,000","848,472,000","861,735,000","865,033,000","866,969,000","848,940,000","860,030,000","808,608,000","825,840,000","829,004,000","804,295,000","806,466,000","826,296,000","829,006,000","830,392,000","821,270,000","882,763,000","880,142,000","876,410,000","916,901,000","913,536,000","886,537,000","897,975,000","950,305,000","942,908,000","935,467,000","984,098,000","942,165,000","943,331,000","942,792,000","951,176,000","935,688,000","775,419,000","772,569,000","736,753,000","706,217,000","645,446,000","642,027,000","628,953,000","582,579,000","578,345,000","504,580,000","496,269,000","491,973,000","488,920,000","488,811,000","509,629,000","506,007,000","511,621,000","504,186,000","507,463,000",,,,"509,844,000",,,,"458,294,000",,,,"307,752,000",,"283,900,000",,"55,299,163",,,,"56,109,381",,,,,,,,,,,,,,,,,,,,,,,,
			GrossPPE,"17,769,000","17,934,000","18,098,000","18,261,000","18,423,000","18,585,000","18,745,000","18,905,000","19,064,000","19,222,000","19,379,000","17,425,000","17,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,"1,197,074,000","1,163,769,000","1,067,095,000","1,084,457,000","1,087,773,000","1,082,927,000","1,066,328,000","1,073,949,000","1,012,887,000","1,028,990,000","1,026,228,000","995,451,000","991,619,000","1,012,718,000","1,009,461,000","1,005,109,000","993,855,000","1,055,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158,985,000","153,482,000","130,585,000","133,145,000","125,789,000","124,316,000","112,224,000","114,814,000","105,013,000","201,182,000","199,779,000","141,794,000","141,405,000","144,191,000","144,370,000","144,422,000","134,050,000","143,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"941,321,000","915,704,000","846,584,000","863,763,000","864,706,000","861,637,000","858,743,000","863,229,000","817,165,000","819,849,000","820,444,000","820,070,000","811,134,000","833,294,000","832,214,000","813,705,000","816,954,000","870,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"17,769,000","17,934,000","18,098,000","18,261,000","18,423,000","18,585,000","18,745,000","18,905,000","19,064,000","19,222,000","19,379,000","17,425,000","17,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,119,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,768,000","94,583,000","89,926,000","87,549,000","97,278,000","96,974,000","95,361,000","95,906,000","90,709,000","7,959,000","6,005,000","33,587,000","39,080,000","35,233,000","32,877,000","46,982,000","42,851,000","41,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,"17,934,000",,,,"18,585,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-230,068,000","-222,537,000","-218,623,000","-222,722,000","-222,740,000","-215,958,000","-217,388,000","-213,919,000","-204,279,000","-203,150,000","-197,224,000","-191,156,000","-185,153,000","-186,422,000","-180,455,000","-174,717,000","-172,585,000","-172,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"34,360,000","39,943,000","66,913,000","56,872,000","24,080,000","28,443,000","27,934,000","29,910,000","31,653,000","36,367,000","35,676,000","38,096,000","40,802,000","48,669,000","47,676,000","50,999,000","56,582,000","63,821,000","71,785,000","76,328,000","80,965,000","76,711,000","72,430,000","78,115,000","83,394,000","90,908,000","95,657,000","69,464,000","73,011,000","77,045,000","82,318,000","60,508,000","64,793,000","69,635,000","56,965,000","57,255,000","55,596,000","25,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,"2,089,000",,,,"2,089,000",,,,"2,089,000",,,,"2,089,000",,,,"2,089,000",,,,"2,089,000",,,,"2,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"34,360,000","37,854,000","66,913,000","56,872,000","24,080,000","26,354,000","27,934,000","29,910,000","31,653,000","34,278,000","35,676,000","38,096,000","40,802,000","46,580,000","47,676,000","50,999,000","56,582,000","61,732,000","71,785,000","76,328,000","80,965,000","74,622,000","72,430,000","78,115,000","83,394,000","88,819,000","95,657,000","69,464,000","73,011,000","77,045,000","82,318,000","60,508,000","64,793,000","69,635,000","56,965,000","57,255,000","55,596,000","25,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"1,432,531,000","1,452,697,000","1,551,421,000","1,495,700,000","1,442,873,000","1,463,248,000","1,476,456,000","1,486,852,000","1,497,175,000","1,508,376,000","1,650,643,000","1,652,610,000","1,656,510,000","1,720,800,000","1,848,955,000","1,848,173,000","1,848,358,000","1,837,390,000","1,910,994,000","1,983,313,000","1,985,837,000","1,857,466,000","1,829,635,000","1,868,074,000","1,903,498,000","1,913,580,000","1,929,596,000","1,708,754,000","1,715,702,000","1,721,510,000","1,756,527,000","1,468,381,000","1,471,759,000","1,473,899,000","1,381,716,000","1,369,167,000","1,320,143,000","980,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"237,719,000","280,712,000","216,400,000","139,774,000","126,015,000","126,333,000","127,964,000","128,804,000","130,602,000","130,321,000","70,000","1,492,000","1,606,000","1,572,000","1,556,000","2,428,000","5,494,000","3,493,000","2,734,000","2,798,000","2,855,000","3,150,000","3,154,000","3,159,000","4,365,000","4,325,000","4,236,000","22,373,000","22,512,000","28,733,000","28,564,000","28,663,000","28,528,000","30,931,000","31,819,000","31,985,000","28,479,000","95,987,000","96,549,000","98,101,000","96,502,000","97,020,000","111,940,000","112,111,000","107,249,000","105,189,000","103,822,000","97,775,000","94,462,000","97,506,000","108,827,000","104,623,000","103,580,000","95,867,000","98,087,000","93,626,000","94,561,000","117,987,000","79,020,000","73,469,000","71,403,000","75,824,000","53,763,000","53,691,000","53,645,000","53,398,000","46,508,000","46,514,000","39,547,000","9,182,000","2,786,000","7,502,000","8,886,000","9,091,000","9,183,000","9,604,000","9,647,000","9,578,000","17,782,000","10,981,000","12,986,000","7,837,000","6,103,000","5,330,000","5,086,000","9,337,000","19,135,000","9,435,000","7,709,000","7,642,000",,,,"5,896,000",,,,"6,421,000",,,,"5,271,000",,,,"60,569,954",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"237,719,000","267,183,000","216,400,000","139,774,000","126,015,000","126,333,000","127,964,000","128,804,000","130,602,000","130,321,000","70,000","1,492,000","1,606,000","1,572,000","1,556,000","2,428,000","5,494,000","3,493,000","2,734,000","2,798,000","2,855,000","3,150,000","3,154,000","3,159,000","4,365,000","4,325,000","4,236,000","22,373,000","22,512,000","28,733,000","28,564,000","28,663,000","28,528,000","30,931,000","31,819,000","31,985,000","28,479,000","95,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
