name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,949,000","81,950,000","70,317,000","70,122,000","67,096,000","63,261,000","63,013,000","62,514,000","60,016,000","58,551,000","57,826,000","56,286,000","56,600,000","54,978,000","53,306,000","50,034,000","55,284,000","55,458,000","50,753,000","46,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,828,000","4,302,000","4,302,000","4,239,000","4,238,000","4,175,000","4,176,000","4,114,000","4,114,000","4,053,000","4,053,000","3,993,000","3,994,000","3,934,000","3,934,000","3,877,000","3,876,000","3,818,000","3,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,828,000","4,302,000","4,302,000","4,239,000","4,238,000","4,175,000","4,176,000","4,114,000","4,114,000","4,053,000","4,053,000","3,993,000","3,994,000","3,934,000","3,934,000","3,877,000","3,876,000","3,818,000","3,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-9,000,000","3,000,000","-25,000,000","9,000,000","4,000,000","2,000,000",,,"-2,000,000","23,000,000",,,,,"-78,000,000","4,000,000","-18,000,000","13,000,000","-18,000,000","-11,000,000","-14,000,000","18,000,000","-45,000,000","641,000,000","-135,000,000","-80,000,000","-115,000,000","-142,000,000","-155,000,000","-36,000,000","-97,000,000","15,000,000","-28,000,000","44,000,000","135,000,000","-75,000,000","-90,000,000","-3,000,000","-49,000,000","-4,000,000","61,000,000","-21,000,000","228,346,000","-17,190,000","-58,195,000","-3,961,000","167,086,000","5,315,000","-23,745,000","-93,623,000","99,538,000","-148,094,000","-38,176,000","-23,594,000","-26,502,000","-2,692,000","-1,734,000","-10,514,000","-112,011,000","45,813,000","95,321,000","-250,000","62,602,000","-17,747,000","-208,000","-1,328,000","42,608,000","-19,414,000","12,879,000","-7,296,000","-13,010,000","1,207,000","4,095,000","-8,018,000","10,203,000","-6,204,000","-13,497,000","-7,295,000","-19,171,000","-77,554,000","-1,383,000","4,310,000","50,312,000","4,805,000","-14,291,000","9,548,000","88,612,000","-32,951,000","17,893,000","1,411,000","-19,600,000","3,100,000","-2,600,000","3,400,000","-25,100,000","-3,000,000","5,100,000","2,500,000","9,600,000","8,900,000","3,600,000","1,800,000","-9,300,000","600,000",,,"1,400,000","300,000","100,000","200,000","1,900,000","-300,000","-600,000","-2,000,000","-1,500,000","900,000","200,000","500,000","1,600,000","1,600,000","-100,000","-800,000","-900,000","2,200,000","-100,000","-100,000","6,400,000","800,000","0","900,000","900,000","400,000"
			DeferredIncomeTax,"-9,000,000","3,000,000","-25,000,000","9,000,000","4,000,000","2,000,000",,,"-2,000,000","23,000,000",,,,,"-78,000,000","4,000,000","-18,000,000","13,000,000","-18,000,000","-11,000,000","-14,000,000","18,000,000","-45,000,000","641,000,000","-135,000,000","-80,000,000","-115,000,000","-142,000,000","-155,000,000","-36,000,000","-97,000,000","15,000,000","-28,000,000","44,000,000","135,000,000","-75,000,000","-90,000,000","-3,000,000","-49,000,000","-4,000,000","61,000,000","-21,000,000","228,346,000","-17,190,000","-58,195,000","-3,961,000","167,086,000","5,315,000","-23,745,000","-93,623,000","99,538,000","-148,094,000","-38,176,000","-23,594,000","-26,502,000","-2,692,000","-1,734,000","-10,514,000","-112,011,000","45,813,000","95,321,000","-250,000","62,602,000","-17,747,000","-208,000","-1,328,000","42,608,000","-19,414,000","12,879,000","-7,296,000","-13,010,000","1,207,000","4,095,000","-8,018,000","10,203,000","-6,204,000","-13,497,000","-7,295,000","-19,171,000","-77,554,000","-1,383,000","4,310,000","50,312,000","4,805,000","-14,291,000","9,548,000","88,612,000","-32,951,000","17,893,000","1,411,000","-19,600,000","3,100,000","-2,600,000","3,400,000","-25,100,000","-3,000,000","5,100,000","2,500,000","9,600,000","8,900,000","3,600,000","1,800,000","-9,300,000","600,000",,,"1,400,000","300,000","100,000","200,000","1,900,000","-300,000","-600,000","-2,000,000","-1,500,000","900,000","200,000","500,000","1,600,000","1,600,000","-100,000","-800,000","-900,000","2,200,000","-100,000","-100,000","6,400,000","800,000","0","900,000","900,000","400,000"
		AssetImpairmentCharge,"12,000,000","12,000,000","0","0","0","0","-240,000,000","147,000,000","391,000,000","815,000,000","57,000,000","429,000,000","149,000,000","260,000,000","2,006,000,000","77,000,000","108,000,000","51,000,000","1,163,000,000","-31,000,000","9,000,000","25,000,000","-3,000,000","344,000,000","115,000,000","49,000,000","567,000,000","0",,,"419,000,000","-4,000,000",,,"102,000,000","0",,,"22,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,"-7,000,000","-7,000,000","5,000,000",,,,"-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,"-10,000,000","-46,000,000","-28,000,000","7,000,000","-127,000,000","62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"28,000,000","7,000,000","12,000,000","4,000,000","5,000,000","4,000,000",,,,,"27,000,000","5,000,000","6,000,000","8,000,000","9,000,000","11,000,000","14,000,000","13,000,000","15,000,000","14,000,000","17,000,000","24,000,000","30,000,000","19,000,000","17,000,000","21,000,000","21,000,000","18,000,000","19,000,000","15,000,000","12,000,000","13,000,000","16,000,000","15,000,000","21,000,000","18,000,000","16,000,000","11,000,000","22,000,000","17,000,000","15,000,000","22,000,000","21,152,000","17,915,000","25,477,000","22,456,000","23,558,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-127,000,000",,,,,,,,,,,,,,,,,,"26,895,000","22,974,000","24,409,000","21,810,000","28,718,000","31,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"60,000,000","15,000,000","-10,000,000","33,000,000","22,000,000","17,000,000","164,000,000","1,000,000","40,000,000","5,000,000","-5,585,000,000","258,000,000","40,000,000","-12,000,000","51,000,000","-12,000,000","-27,000,000","35,000,000","537,000,000","66,000,000","100,000,000","7,000,000","108,000,000","327,000,000","288,000,000","76,000,000","221,000,000","-71,000,000","242,000,000","78,000,000","88,000,000","120,000,000","-25,000,000","27,000,000","55,000,000","135,000,000","-13,000,000","-14,000,000","71,000,000","28,000,000","59,000,000","-15,000,000","23,244,000","20,823,000","-74,500,000","72,433,000","-20,862,000","2,235,000","81,022,000","22,456,000","-4,440,000","-30,467,000","-16,608,000","12,935,000","-37,329,000","26,074,000","17,021,000","15,919,000","-707,000","7,654,000","12,504,000","16,555,000","11,338,000","8,813,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,600,000","288,100,000","6,200,000","-115,300,000","-54,400,000","113,400,000","-44,700,000","-32,900,000","-43,600,000","30,700,000","-14,300,000","-12,000,000","-7,000,000","43,500,000","-30,100,000","-6,400,000","-6,900,000","-23,200,000","44,700,000","-17,800,000","-3,900,000","400,000",,,,"-700,000",,,"-200,000",,,,,"-1,400,000","-200,000","1,000,000","700,000",,"-200,000"
		ChangeInWorkingCapital,"-73,000,000","-109,000,000","32,000,000","17,000,000","-13,000,000","50,000,000","182,000,000","50,000,000","69,000,000","-13,000,000","38,000,000","-204,000,000","-80,000,000","-187,000,000","128,000,000","-43,000,000","-93,000,000","-182,000,000","262,000,000","-230,000,000","-45,000,000","-80,000,000","365,000,000","97,000,000","-111,000,000","-61,000,000","533,000,000","164,000,000","197,000,000","-334,000,000","368,000,000","-173,000,000","-18,000,000","-811,000,000","250,000,000","-141,000,000","108,000,000","-481,000,000","398,000,000","-213,000,000","-226,000,000","-281,000,000","109,826,000","-363,719,000","-96,137,000","-540,970,000","39,157,000","-45,438,000","71,085,000","-261,574,000","-4,739,000","-173,123,000","-122,550,000","-215,303,000","-52,228,000","-359,991,000","-226,650,000","-310,284,000","-34,130,000","-246,398,000","-320,932,000","-262,139,000","-83,798,000","-149,423,000","4,502,000","-130,487,000","-31,281,000","-84,475,000","-82,010,000","-119,190,000","18,067,000","43,743,000","-42,333,000","-37,632,000","-17,668,000","-22,609,000","-6,816,000","-50,064,000","40,166,000","16,413,000","-46,245,000","-56,023,000","-17,445,000","-44,871,000","-43,492,000","-107,775,000","11,779,000","20,588,000","-81,953,000","-93,627,000","-36,400,000","-67,100,000",,,,,,,,,,,"-31,000,000",,,"200,000",,,,,"-7,800,000",,,"-7,000,000","4,400,000",,,,"0","-9,300,000","2,000,000","-2,700,000","500,000","-10,100,000","-1,600,000","-12,400,000","7,300,000","-4,000,000","-6,000,000","3,000,000","1,300,000","-4,900,000"
			ChangeInReceivables,"-90,000,000","-51,000,000","-11,000,000","-36,000,000","8,000,000","33,000,000","20,000,000","81,000,000","280,000,000","-3,000,000","12,000,000","-63,000,000","-66,000,000","-18,000,000","31,000,000","-23,000,000","-101,000,000","23,000,000","48,000,000","-65,000,000","-63,000,000","51,000,000","29,000,000","15,000,000","82,000,000","88,000,000","182,000,000","162,000,000","367,000,000","320,000,000","57,000,000","-11,000,000","199,000,000","-167,000,000","296,000,000","-258,000,000","58,000,000","-108,000,000","34,000,000","-359,000,000","-273,000,000","-107,000,000","-84,178,000","-220,680,000","-85,473,000","-235,669,000","-118,384,000","-30,706,000","177,884,000","-219,098,000","-110,656,000","-75,054,000",,,"-58,557,000",,,"-131,985,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,600,000",,,"200,000",,,,,,,,,,,,,"-16,400,000","-7,800,000","900,000","2,000,000","3,300,000","700,000","-1,400,000","100,000","-4,500,000","-3,400,000","-5,700,000","2,400,000","-3,400,000","-3,000,000"
				ChangesInAccountReceivables,"-90,000,000","-51,000,000","-11,000,000","-36,000,000","8,000,000","33,000,000","20,000,000","81,000,000","280,000,000","-3,000,000","12,000,000","-63,000,000","-66,000,000","-18,000,000","31,000,000","-23,000,000","-101,000,000","23,000,000","48,000,000","-65,000,000","-63,000,000","51,000,000","29,000,000","15,000,000","82,000,000","88,000,000","182,000,000","162,000,000","367,000,000","320,000,000","57,000,000","-11,000,000","199,000,000","-167,000,000","296,000,000","-258,000,000","58,000,000","-108,000,000","34,000,000","-359,000,000","-273,000,000","-107,000,000","-84,178,000","-220,680,000","-85,473,000","-235,669,000","-118,384,000","-30,706,000","177,884,000","-219,098,000","-110,656,000","-75,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-69,000,000","-31,000,000","-4,000,000","-29,000,000","-5,000,000","20,000,000","68,000,000","29,000,000","15,000,000","-48,000,000","-63,000,000","-65,000,000","-47,000,000","-40,000,000","53,000,000","40,000,000","6,000,000","-13,000,000","57,000,000","-47,000,000","-47,000,000","0","52,000,000","86,000,000","76,000,000","46,000,000","189,000,000","84,000,000","108,000,000","-32,000,000","-21,000,000","-76,000,000","-5,000,000","-65,000,000","126,000,000","-45,000,000","137,000,000","-89,000,000","15,000,000","-379,000,000","-215,000,000","-159,000,000","-90,169,000","-198,112,000","-174,392,000","-143,327,000","-87,105,000","-101,964,000","-72,549,000","-98,444,000","76,222,000","10,128,000","15,156,000","-147,536,000","-155,455,000","-138,198,000","-136,662,000","-151,666,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","2,300,000","3,400,000","2,500,000","-500,000","-3,500,000","-2,800,000","-5,300,000","-3,600,000","-2,400,000","-900,000","-1,800,000","-1,100,000","-1,000,000"
