name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,06/30/2005,03/31/2005,12/31/2004
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000","600,000",,,,"1,300,000",,,,
	OtherTaxes,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","11,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,"5,400,000","1,200,000","2,500,000","1,300,000","1,700,000","4,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,200,000","-600,000","-600,000",,,"2,300,000","-1,300,000","25,900,000","1,800,000","1,800,000","1,900,000"
OperatingIncome,"142,400,000","34,800,000","31,300,000","29,700,000","46,600,000","34,200,000","29,200,000","28,800,000","28,600,000","36,700,000","22,700,000","24,000,000","49,700,000","29,100,000","19,100,000","32,100,000","33,200,000","31,800,000","15,600,000","33,300,000","42,600,000","10,900,000","13,900,000","46,700,000","29,700,000","30,200,000","15,700,000","44,500,000","31,700,000","26,300,000","16,300,000","43,100,000","42,000,000","28,000,000","14,100,000","33,400,000","33,100,000","24,700,000","7,600,000","22,700,000","26,400,000","11,500,000","-1,600,000","5,800,000","15,600,000","-4,800,000","-2,400,000","15,400,000","13,400,000","-12,400,000","700,000","14,800,000","-4,600,000","-5,100,000","12,700,000","48,500,000","53,800,000","29,500,000","32,600,000","87,200,000","57,400,000","52,900,000","49,000,000","71,600,000","69,600,000","31,800,000","-39,500,000","10,300,000","3,700,000","-2,400,000"
NetNonOperatingInterestIncomeExpense,"-20,000,000","-4,500,000","-4,300,000","-4,300,000","-6,800,000","-6,100,000","-6,100,000","-6,100,000","-6,100,000","-6,000,000","-7,400,000","-4,300,000","-4,200,000","-5,900,000","-5,500,000","-5,200,000","-5,300,000","-5,000,000","-4,800,000","-4,800,000","-4,700,000","-5,000,000","-5,800,000","-5,600,000","-6,000,000","-5,900,000","-6,100,000","-5,800,000","-6,300,000","-6,100,000","-9,400,000","-12,000,000","-12,500,000","-12,500,000","-12,600,000","-12,700,000","-12,700,000","-12,800,000","-13,500,000","-8,800,000","-14,900,000","0","-15,700,000","-16,600,000","-16,800,000","-16,300,000","-15,900,000","11,100,000","-15,800,000","-14,800,000","-16,800,000","-27,200,000","-17,200,000","-16,600,000","-17,300,000",,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"300,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","100,000",,"500,000","700,000","600,000","700,000","1,400,000","1,500,000","1,200,000","900,000","800,000","800,000","600,000","500,000","100,000","200,000","100,000","100,000","0","200,000","0","0","100,000","100,000","100,000","100,000","100,000","100,000",,"200,000","0","100,000","0","15,700,000","100,000",,,,,,,,,,,"300,000","800,000",,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"19,300,000","4,300,000","4,200,000","4,100,000","6,600,000","5,900,000","6,000,000","5,900,000","6,000,000","6,000,000","7,600,000","3,800,000","4,800,000","6,400,000","6,600,000","6,400,000","6,100,000","5,500,000","5,100,000","5,100,000","4,800,000","5,100,000","5,500,000","5,300,000","5,600,000","5,600,000","5,600,000","5,500,000","5,800,000","5,600,000","9,000,000","11,600,000","12,100,000","12,100,000","12,200,000","12,400,000","12,200,000","12,500,000","12,900,000","6,600,000","14,900,000","15,700,000","15,800,000","16,900,000","16,800,000","16,300,000","15,900,000","-10,800,000","15,800,000","14,800,000","16,800,000","27,200,000","17,200,000","16,900,000","18,100,000",,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"1,000,000","300,000","200,000","300,000","300,000","300,000","300,000","300,000","200,000",,"300,000","4,200,000","4,200,000","200,000","300,000","300,000","400,000","400,000","500,000","500,000","500,000","400,000","400,000","500,000","500,000","400,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","500,000","500,000","600,000","13,900,000",,"15,600,000","15,700,000",,"16,800,000",,"-15,900,000",,,,"-16,800,000",,,,"-17,300,000",,,,,,,,,,,,,,,
OtherIncomeExpense,"-21,800,000","400,000","-1,400,000","-1,000,000","-19,800,000",,"-600,000","12,700,000","-7,900,000","-100,000","-1,900,000","31,800,000","-2,900,000","-8,400,000","-40,500,000","7,800,000","-6,600,000","-2,400,000","4,500,000","-400,000","-400,000","-500,000","-600,000",,,"-900,000","-800,000","-100,000","-200,000","-700,000","-39,500,000","-1,100,000","-200,000","-2,700,000","-100,000","-200,000","-200,000","-1,800,000","-700,000","-5,800,000","-2,200,000","-900,000","-1,300,000","-1,800,000","-1,700,000","-2,100,000","-1,900,000","-37,100,000","-900,000","-11,000,000","-400,000","-7,200,000","-3,900,000","-613,100,000","-398,300,000","-400,000","-200,000","-1,500,000","-16,200,000","-35,000,000","-36,400,000","800,000",,"6,100,000","-2,500,000","-4,200,000",,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,"0","2,400,000","-200,000","-400,000","-400,000","-400,000","-500,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-25,500,000","-600,000","-2,400,000","-1,900,000","-20,600,000","-800,000","-1,400,000","11,900,000","-8,600,000","-900,000","-2,400,000","15,000,000","-2,500,000","-6,900,000","-3,200,000","8,100,000","-8,800,000","-1,900,000","5,100,000",,,,,,"0","-900,000","-800,000","-100,000","-200,000","-700,000","-39,500,000","-1,100,000","-200,000","-2,700,000","-100,000","-200,000","-200,000","-1,800,000","-700,000","-800,000","-2,200,000","-900,000","-1,300,000","-1,800,000","-1,700,000","-2,100,000","-1,900,000","-37,100,000","-900,000","-11,000,000","-400,000","-7,200,000","-3,900,000","-613,100,000","-398,300,000","-400,000","-200,000","-1,500,000","-16,200,000","-35,000,000","-36,400,000","800,000",,"6,100,000","-2,500,000","-4,200,000",,,,
		RestructuringAndMergernAcquisition,"8,800,000","600,000","2,400,000","1,900,000","3,900,000","800,000","1,400,000","1,100,000","8,600,000","900,000","2,400,000","3,700,000","2,500,000","6,900,000","3,200,000","2,100,000","2,600,000","1,900,000","3,900,000",,,,,,,"900,000","800,000","100,000","200,000","700,000","8,200,000","100,000","200,000","2,700,000","100,000","200,000","200,000","400,000","700,000","800,000","700,000","900,000","1,300,000","1,800,000","1,700,000","2,100,000","1,900,000","1,300,000","900,000","10,500,000","400,000","1,900,000","3,900,000","42,200,000","-200,000","400,000","200,000","1,500,000","16,200,000",,,,,"0","200,000","4,300,000",,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","570,900,000","400,000,000",,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,"0","16,700,000",,,,,,,,,,,"300,000","6,200,000",,,,,,,,,,,"0",,,"31,300,000","1,000,000",,,,"0",,"1,400,000",,"0","1,500,000",,,,,,,"35,800,000",,"500,000",,"5,300,000",,,"-1,500,000",,,,,,,,,,"2,300,000","-100,000",,,,
		GainOnSaleOfPPE,,,,,,,,"0",,,,"2,400,000","0","0","0","0","0","0","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"3,700,000","1,000,000","1,000,000","900,000","800,000","800,000","800,000","800,000","700,000","800,000","500,000","16,800,000","-400,000","-1,500,000","-37,300,000","-300,000","-200,000","-300,000","-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"100,600,000","30,700,000","25,600,000","24,300,000","20,000,000","28,100,000","22,500,000","35,500,000","14,600,000","30,600,000","13,400,000","51,600,000","42,600,000","14,800,000","-26,900,000","34,700,000","21,300,000","24,400,000","15,300,000","28,100,000","37,500,000","5,400,000","7,500,000","41,100,000","23,700,000","23,400,000","8,800,000","38,600,000","25,200,000","19,500,000","-32,600,000","30,000,000","29,300,000","12,800,000","1,400,000","20,500,000","20,200,000","10,100,000","-6,600,000","8,100,000","9,300,000","-5,000,000","-18,600,000","-12,600,000","-2,900,000","-23,200,000","-20,200,000","-10,600,000","-3,300,000","-38,200,000","-16,500,000","-17,300,000","-28,000,000","-634,800,000","-402,900,000","30,500,000","36,100,000","9,900,000","-2,800,000","28,600,000","-2,300,000","31,800,000","28,600,000","49,900,000","37,500,000","-2,600,000","-71,700,000","5,400,000","-1,600,000","-8,400,000"
TaxProvision,"24,800,000","7,100,000","6,200,000","5,900,000","5,600,000","7,200,000","5,800,000","8,800,000","3,400,000","6,800,000","3,100,000","11,400,000","8,900,000","3,900,000","-5,900,000","9,700,000","6,000,000","14,200,000","-39,800,000","8,000,000","13,400,000","700,000","2,100,000","14,600,000","8,200,000","7,700,000","2,600,000","16,300,000","8,700,000","7,200,000","-12,400,000","3,800,000","10,800,000","3,100,000","300,000","3,700,000","4,200,000","2,500,000","-1,600,000","3,800,000","3,400,000","3,900,000","-6,700,000","-3,000,000","-200,000","-9,500,000","-8,100,000","-3,600,000","500,000","-14,500,000","-5,800,000","-6,400,000","-9,000,000","-68,000,000","-2,900,000","12,900,000","15,800,000","4,200,000","-1,200,000","14,000,000","-1,000,000","13,900,000","11,600,000","33,000,000","-1,300,000","-800,000","-22,900,000","1,800,000","-400,000","1,100,000"
NetIncomeCommonStockholders,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","19,300,000","24,000,000","73,300,000","6,700,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","13,500,000","14,100,000","6,200,000","7,000,000","3,500,000","9,800,000","-109,800,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
	NetIncome,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","19,300,000","24,000,000","73,300,000","6,700,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","13,500,000","14,100,000","6,200,000","7,000,000","3,500,000","9,800,000","-109,800,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
		NetIncomeIncludingNoncontrollingInterests,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","19,300,000","24,000,000","73,300,000","6,700,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","13,500,000","14,100,000","6,200,000","7,000,000","3,500,000","9,800,000","-109,800,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
			NetIncomeContinuousOperations,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","20,100,000","24,100,000","4,700,000","5,400,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","16,800,000","16,000,000","7,600,000","-5,000,000","4,300,000","5,900,000","-8,900,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,"0","0","0","0","-800,000","-100,000","68,600,000","1,300,000","6,700,000",,,,,,,,"0","0","0","0","-3,300,000","-1,900,000","-1,400,000","12,000,000","-800,000","3,900,000","-100,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","19,300,000","24,000,000","73,300,000","6,700,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","13,500,000","14,100,000","6,200,000","7,000,000","3,500,000","9,800,000","-109,800,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
BasicEPS,,"0.15","0.12","0.12","0.09","0.13","0.11","0.17","0.07","0.15","0.07","0.26","0.21","0.07","-0.13","0.16","0.1","0.06","0.35","0.12","0.15","0.46","0.04","0.16","0.1","0.1","0.04","0.14","0.1","0.08","-0.13","0.16","0.12","0.06","0.01","0.09","0.09","0.04","0.04","0.03","0.06","-0.7","-0.08",,"-0.02","-0.09","-0.08",,"-0.02","-0.15","-0.07",,"-0.16","-4.9","-3.47",,"0.18","0.05","-0.01",,"-0.01","0.16","0.15",,"0.41","-0.016","-0.44","0.04","-0.011","-0.086"
DilutedEPS,,"0.15","0.12","0.12","0.09","0.13","0.11","0.17","0.07","0.15","0.06","0.25","0.21","0.07","-0.13","0.16","0.1","0.06","0.34","0.12","0.15","0.45","0.04","0.16","0.09","0.1","0.04","0.14","0.1","0.08","-0.13","0.16","0.11","0.06","0.01","0.08","0.09","0.04","0.04","0.03","0.06","-0.7","-0.08",,"-0.02","-0.09","-0.08",,"-0.02","-0.15","-0.07",,"-0.16","-4.9","-3.47",,"0.18","0.05","-0.01",,"-0.01","0.16","0.15",,"0.41","-0.016","-0.44","0.04","-0.011","-0.086"
BasicAverageShares,,"156,900,000","158,000,000","158,300,000","158,500,000","158,400,000","158,100,000","157,900,000","157,800,000","157,900,000","157,700,000","157,400,000","157,800,000","158,200,000","157,700,000","157,800,000","158,100,000","158,300,000","158,500,000","158,600,000","159,100,000","160,900,000","161,800,000","161,700,000","161,600,000","161,300,000","160,800,000","160,500,000","160,800,000","160,700,000","160,100,000","159,700,000","159,500,000","159,200,000","158,500,000","158,200,000","158,000,000","157,700,000","157,100,000","156,800,000","156,700,000","156,500,000","156,000,000",,"155,500,000","155,400,000","154,900,000",,"154,500,000","154,400,000","154,000,000",,"116,000,000","115,600,000","115,400,000",,"115,200,000","115,100,000","114,900,000",,"130,000,000","111,875,000","113,333,333",,"94,634,146","110,844,920","110,844,920","90,000,000","110,844,920","110,844,920"
DilutedAverageShares,,"157,500,000","158,900,000","159,300,000","159,300,000","159,100,000","158,800,000","158,700,000","158,500,000","158,700,000","158,700,000","158,600,000","158,800,000","159,200,000","158,800,000","159,200,000","159,200,000","159,400,000","160,000,000","160,200,000","160,600,000","162,500,000","164,600,000","163,900,000","163,600,000","163,100,000","163,200,000","163,100,000","163,500,000","163,300,000","160,100,000","162,600,000","162,200,000","161,900,000","161,700,000","161,200,000","160,700,000","160,000,000","159,200,000","158,500,000","158,000,000","156,500,000","156,000,000",,"155,500,000","155,400,000","154,900,000",,"154,500,000","154,400,000","154,000,000",,"116,000,000","115,600,000","115,400,000",,"115,800,000","115,400,000","115,400,000",,"130,000,000","111,875,000","113,333,333",,"110,844,920","110,844,920","110,844,920","90,000,000","110,844,920","110,844,920"
TotalOperatingIncomeAsReported,"133,600,000","34,200,000","28,900,000","27,800,000","42,700,000","33,400,000","27,800,000","40,700,000","20,000,000","35,800,000","20,300,000","39,000,000","47,200,000","22,200,000","15,900,000","40,500,000","30,600,000","29,900,000","20,700,000","33,300,000","42,600,000","10,900,000","13,900,000","46,700,000","29,700,000","29,300,000","14,900,000","44,400,000","31,500,000","25,600,000","8,100,000","43,000,000","41,800,000","25,300,000","14,000,000","33,200,000","32,900,000","24,300,000","6,900,000","21,900,000","25,700,000","10,600,000","-2,900,000","4,000,000","13,900,000","-6,900,000","-4,300,000","14,100,000","12,500,000","-22,900,000","300,000","12,900,000","-8,500,000","-618,200,000","-387,100,000","48,100,000","53,600,000","28,000,000","16,400,000","50,700,000","57,400,000","52,900,000","49,000,000","71,600,000","69,400,000","27,500,000","-39,500,000","10,300,000","3,700,000","-2,400,000"
TotalExpenses,"1,046,500,000","275,700,000","241,000,000","265,900,000","263,900,000","233,300,000","208,200,000","236,500,000","199,900,000","221,000,000","189,900,000","242,900,000","224,600,000","204,900,000","173,700,000","222,200,000","217,000,000","201,400,000","162,700,000","193,600,000","189,600,000","188,800,000","153,300,000","255,800,000","280,400,000","253,400,000","227,000,000","266,900,000","269,300,000","264,000,000","245,500,000","277,600,000","276,500,000","260,100,000","243,300,000","259,800,000","266,300,000","258,400,000","237,500,000","258,400,000","249,500,000","240,000,000","313,100,000","367,800,000","351,100,000","316,100,000","290,000,000","331,300,000","362,500,000","314,200,000","312,400,000","360,000,000","367,800,000","327,300,000","355,000,000","448,400,000","474,700,000","392,100,000","379,700,000","387,700,000","445,100,000","406,800,000","362,900,000","446,500,000","430,400,000","403,100,000","519,900,000","151,700,000","121,000,000","132,700,000"
