name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,,,,,,,,,,,,,"0","36,000,000","39,000,000","37,000,000","33,000,000","38,000,000","50,000,000","51,000,000","47,000,000","56,000,000","49,000,000","48,000,000","53,000,000","73,000,000","83,000,000","90,000,000","89,000,000","116,000,000","106,000,000","114,000,000","0","168,000,000","107,000,000","109,000,000","123,000,000",,,,,,,,,,"0","395,000,000","265,000,000","288,000,000","0","0","371,000,000","338,000,000","0","0","0","0","0",,"0","0","0",,"351,000,000","364,000,000","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"247,000,000","219,000,000","240,000,000","234,000,000","224,000,000","206,000,000","232,000,000","228,000,000","236,000,000","215,000,000","242,000,000","251,000,000","249,000,000","236,000,000","306,000,000","301,000,000","305,000,000","276,000,000","316,000,000","313,000,000","308,000,000","236,000,000","280,000,000","286,000,000","286,000,000","314,000,000","375,000,000","381,000,000","373,000,000","349,000,000","402,000,000","416,000,000","399,000,000","427,000,000","567,000,000","543,000,000","638,000,000","632,000,000","676,000,000","607,000,000","892,000,000","837,000,000","815,000,000","696,000,000","849,000,000","751,000,000","756,000,000","679,000,000","898,000,000","918,000,000","1,038,000,000","948,000,000","1,136,000,000","1,087,000,000","1,133,000,000","943,000,000","1,230,000,000","1,188,000,000","1,157,000,000","1,202,000,000","1,478,000,000","1,439,000,000","1,672,000,000","1,140,000,000","1,657,000,000","1,523,000,000","1,330,000,000","1,158,000,000","1,427,000,000","1,256,000,000","1,207,000,000","1,075,000,000","1,202,000,000","1,190,000,000","1,197,000,000","1,062,000,000","1,238,000,000","1,218,000,000","1,205,000,000","1,137,000,000","1,462,000,000","1,566,000,000","1,833,000,000","1,718,000,000","1,897,000,000","1,739,000,000","1,721,000,000","1,519,000,000","1,563,000,000","1,398,000,000","1,453,000,000","1,424,000,000","1,597,000,000","1,488,000,000","1,455,000,000","1,252,000,000","1,679,000,000","1,730,000,000","1,734,000,000","1,575,000,000","1,947,000,000","1,951,000,000","1,898,000,000","1,660,000,000","1,947,000,000","1,873,000,000","1,834,000,000","1,480,000,000","1,765,000,000","1,752,000,000","2,150,000,000","1,913,000,000","2,377,000,000","2,446,000,000","2,863,000,000","2,379,000,000","2,735,000,000","2,668,000,000","2,513,000,000","2,311,000,000","2,493,000,000","2,536,000,000","2,620,000,000","2,425,000,000","2,572,000,000","2,606,000,000","2,732,000,000","2,507,000,000","3,012,000,000","3,064,000,000","3,025,000,000","2,178,000,000","2,072,000,000","1,940,000,000"
			RawMaterials,"67,000,000","60,000,000","60,000,000","57,000,000","55,000,000","55,000,000","60,000,000","61,000,000","57,000,000","56,000,000","60,000,000","64,000,000","62,000,000","62,000,000","67,000,000","68,000,000","71,000,000","60,000,000","64,000,000","68,000,000","69,000,000","57,000,000","58,000,000","65,000,000","63,000,000","72,000,000","78,000,000","84,000,000","85,000,000","72,000,000","91,000,000","98,000,000","94,000,000","87,000,000","124,000,000","118,000,000","111,000,000","121,000,000","122,000,000","105,000,000","132,000,000","137,000,000","137,000,000","121,000,000","147,000,000","124,000,000","122,000,000","106,000,000","128,000,000","146,000,000","154,000,000","145,000,000","183,000,000","182,000,000","175,000,000","171,000,000","196,000,000","247,000,000","237,000,000","244,000,000","284,000,000","305,000,000","341,000,000","319,000,000","391,000,000","420,000,000","420,000,000","391,000,000","402,000,000","391,000,000","363,000,000","317,000,000","320,000,000","334,000,000","308,000,000","301,000,000","403,000,000","411,000,000","398,000,000","412,000,000",,,,"589,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"69,000,000","65,000,000","67,000,000","62,000,000","59,000,000","54,000,000","57,000,000","60,000,000","60,000,000","54,000,000","58,000,000","61,000,000","57,000,000","55,000,000","65,000,000","65,000,000","64,000,000","57,000,000","64,000,000","68,000,000","63,000,000","55,000,000","62,000,000","64,000,000","66,000,000","65,000,000","74,000,000","79,000,000","79,000,000","73,000,000","85,000,000","94,000,000","100,000,000","109,000,000","129,000,000","119,000,000","146,000,000","139,000,000","142,000,000","123,000,000","179,000,000","186,000,000","170,000,000","154,000,000","197,000,000","199,000,000","190,000,000","164,000,000","192,000,000","195,000,000","206,000,000","193,000,000","221,000,000","237,000,000","250,000,000","235,000,000","272,000,000","243,000,000","236,000,000","213,000,000","230,000,000","235,000,000","284,000,000","241,000,000","319,000,000","285,000,000","302,000,000","275,000,000","320,000,000","300,000,000","305,000,000","302,000,000","314,000,000","317,000,000","330,000,000","322,000,000","329,000,000","324,000,000","329,000,000","318,000,000",,,,"423,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"111,000,000","94,000,000","113,000,000","115,000,000","110,000,000","97,000,000","115,000,000","107,000,000","119,000,000","105,000,000","124,000,000","126,000,000","130,000,000","119,000,000","174,000,000","168,000,000","170,000,000","159,000,000","188,000,000","177,000,000","176,000,000","124,000,000","160,000,000","157,000,000","157,000,000","177,000,000","223,000,000","218,000,000","209,000,000","204,000,000","226,000,000","224,000,000","205,000,000","231,000,000","314,000,000","306,000,000","381,000,000","372,000,000","412,000,000","379,000,000","581,000,000","514,000,000","508,000,000","421,000,000","505,000,000","428,000,000","444,000,000","409,000,000","578,000,000","577,000,000","678,000,000","610,000,000","732,000,000","668,000,000","708,000,000","537,000,000","762,000,000","698,000,000","684,000,000","745,000,000","964,000,000","899,000,000","1,047,000,000","871,000,000","1,241,000,000","1,116,000,000","925,000,000","822,000,000","1,027,000,000","899,000,000","895,000,000","818,000,000","929,000,000","905,000,000","934,000,000","831,000,000","916,000,000","900,000,000","898,000,000","851,000,000",,,,"1,155,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-291,000,000","-294,000,000","-298,000,000","-317,000,000","-330,000,000","-322,000,000","-334,000,000","-356,000,000","-362,000,000","-361,000,000","-366,000,000","-375,000,000","-392,000,000","-410,000,000","-417,000,000","-420,000,000","-444,000,000",,,,"-449,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,"7,000,000","7,000,000","7,000,000","8,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,"13,000,000","15,000,000",,,,,,,,,,,,,,,,,"575,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0",,"19,000,000","22,000,000","22,000,000","21,000,000","24,000,000","25,000,000","31,000,000","49,000,000","44,000,000","53,000,000",,,"75,000,000","56,000,000","58,000,000","66,000,000","58,000,000","59,000,000","65,000,000","126,000,000","120,000,000",,,,,,,,,,,"124,000,000","120,000,000","114,000,000","109,000,000","121,000,000","108,000,000","114,000,000","111,000,000","196,000,000","100,000,000","122,000,000","582,000,000","582,000,000","556,000,000","726,000,000","662,000,000","624,000,000","610,000,000","524,000,000","512,000,000","534,000,000","512,000,000","516,000,000","515,000,000","517,000,000","521,000,000","534,000,000","541,000,000","561,000,000","575,000,000","599,000,000","712,000,000","724,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0",,"19,000,000","22,000,000","22,000,000","21,000,000","24,000,000","25,000,000","31,000,000","49,000,000","44,000,000","53,000,000",,,"75,000,000","56,000,000","58,000,000","66,000,000","58,000,000","59,000,000","65,000,000","126,000,000","120,000,000",,,,,,,,,,,"124,000,000","120,000,000","114,000,000","109,000,000","121,000,000","108,000,000","114,000,000","111,000,000","196,000,000","100,000,000","122,000,000","582,000,000","582,000,000","556,000,000","726,000,000","662,000,000","624,000,000","610,000,000","524,000,000","512,000,000","534,000,000","512,000,000","516,000,000","515,000,000","517,000,000","521,000,000","534,000,000","541,000,000","561,000,000","575,000,000","599,000,000","712,000,000","724,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","2,000,000","1,000,000","116,000,000","113,000,000",,,,,,,"2,000,000","134,000,000","143,000,000","140,000,000","141,000,000","2,000,000","0","13,000,000","13,000,000","14,000,000","12,000,000","33,000,000","109,000,000","527,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
