name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			OtherReceivables,,,"27,294,000","27,066,000","23,694,000","25,013,000","25,370,000","25,095,000","24,014,000","23,942,000","25,547,000","23,416,000","21,055,000","20,299,000","22,075,000","20,124,000","18,560,000","18,798,000","18,743,000","18,420,000","16,894,000","17,695,000","17,749,000","16,883,000","14,549,000","15,674,000","15,888,000","15,763,000","13,680,000","13,982,000","14,641,000","14,552,000","12,940,000","13,997,000","14,481,000","14,176,000","12,665,000","13,665,000","14,176,000","12,822,000","11,386,000","11,659,000","13,290,000","12,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,"-1,635,000","-1,292,000","-1,297,000","-1,279,000","-1,810,000","-1,805,000","-1,675,000","-1,726,000","-1,818,000","-1,797,000","-1,845,000","-1,691,000","-1,765,000","-1,581,000","-1,535,000","-1,535,000","-1,586,000","-1,717,000","-1,727,000","-1,765,000","-1,620,000","-1,399,000","-1,844,000","-1,677,000","-1,704,000","-1,716,000","-1,748,000","-1,774,000","-1,731,000","-1,710,000","-1,777,000","-1,741,000","-1,733,000","-1,767,000","-1,842,000","-1,780,000",,,,"-1,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"29,062,000","28,926,000","26,976,000","29,952,000","32,645,000","30,843,000","30,386,000","34,064,000","21,527,000","19,476,000","17,500,000","17,579,000","16,572,000","15,788,000","16,093,000","16,098,000","15,885,000","14,983,000","15,380,000","15,507,000","14,736,000","13,724,000","13,787,000","14,635,000","13,616,000","12,801,000","12,964,000","14,034,000","13,766,000","14,078,000","12,526,000","13,136,000","12,688,000","12,251,000","11,836,000","12,117,000","11,801,000","11,847,000","10,919,000","12,162,000","10,874,000","11,125,000","10,607,000","12,305,000","12,680,000","11,899,000","11,167,000","11,122,000","10,957,000","10,208,000","10,341,000","11,196,000","11,555,000","10,893,000","11,117,000","10,260,000","8,715,000","8,846,000","8,244,000","8,740,000","8,691,000","8,401,000","8,398,000","8,545,000","8,899,000","9,082,000","7,358,000","8,120,000","8,600,000","8,876,000","11,002,000","12,157,000","10,147,000","9,837,000","10,646,000","11,073,000","11,188,000","10,662,000","11,075,000","11,596,000","11,620,000","11,895,000","11,548,000","13,134,000","12,768,000","12,980,000","13,036,000","14,666,000","13,593,000","13,400,000","12,500,000","13,800,000","14,200,000","13,300,000","14,000,000","16,300,000","16,500,000","15,000,000","15,500,000","19,500,000","17,100,000","15,000,000","16,100,000","17,800,000","17,400,000","13,900,000","16,400,000","18,800,000","17,700,000","16,300,000","16,800,000","19,500,000","18,200,000","15,800,000","17,300,000","19,400,000","18,400,000","18,300,000","18,300,000","17,900,000","17,000,000","15,100,000","14,500,000","15,700,000","14,800,000","12,900,000","12,300,000","13,700,000","12,300,000","11,500,000","11,400,000","12,000,000","11,700,000","10,000,000","9,200,000"
			RawMaterials,"29,062,000","28,926,000","26,976,000","29,952,000","32,645,000","30,843,000","30,386,000","34,064,000","21,527,000","19,476,000","17,500,000","17,579,000","16,572,000","15,788,000","16,093,000","16,098,000","15,885,000","14,983,000","15,380,000","15,507,000","14,736,000","13,724,000","13,787,000","14,635,000","13,616,000","12,801,000","12,964,000","14,034,000","13,766,000","14,078,000","12,526,000","13,136,000","12,688,000","12,251,000","11,836,000","12,117,000","11,801,000","11,847,000","10,919,000","12,162,000","10,874,000","11,125,000","10,607,000","12,305,000","12,680,000","11,899,000","11,167,000","11,122,000","10,957,000","10,208,000","10,341,000","11,196,000","11,555,000","10,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,522,000",,,,,,,,,,,,,,,,,,,,,"3,036,000",,,,,,,"20,580,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"44,445,000","42,141,000","40,636,000","40,749,000","42,764,000","42,280,000","40,781,000","39,563,000","39,518,000","34,665,000","34,299,000","32,839,000","33,338,000","30,118,000","30,477,000","29,718,000","31,272,000","30,575,000","27,628,000","27,178,000","27,396,000","27,092,000","26,190,000","25,760,000","25,839,000","17,628,000","18,745,000","19,892,000","20,018,000","18,323,000","17,934,000","17,901,000","17,162,000","16,969,000","18,528,000","19,603,000","19,435,000","21,053,000","23,983,000","23,904,000","27,510,000","30,389,000","29,496,000","28,089,000","28,355,000","21,838,000","21,633,000",,"23,243,000","21,934,000","19,800,000","20,088,000","20,035,000","20,019,000","20,138,000","20,584,000","21,044,000","15,997,000","16,791,000","17,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"44,445,000","42,141,000","40,636,000","40,749,000","42,764,000","42,280,000","40,781,000","39,563,000","39,518,000","34,665,000","34,299,000","32,839,000","33,338,000","30,118,000","30,477,000","29,718,000","31,272,000","30,575,000","27,628,000","27,178,000","27,396,000","27,092,000","26,190,000","25,760,000","25,839,000","17,628,000","18,745,000","19,892,000","20,018,000","18,323,000","17,934,000","17,901,000","17,162,000","16,969,000","18,528,000","19,603,000","19,435,000","21,053,000","23,983,000","23,904,000","27,510,000","30,389,000","29,496,000","28,089,000","28,355,000","21,838,000","21,633,000",,"23,243,000","21,934,000","19,800,000","20,088,000","20,035,000","20,019,000","20,138,000","20,584,000","21,044,000","15,997,000","16,791,000","17,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"44,860,000","52,422,000","48,663,000","49,546,000","39,229,000","35,404,000","43,527,000","41,626,000","45,346,000","51,002,000","46,440,000","51,506,000","32,909,000","32,278,000","25,576,000","50,458,000","27,062,000","25,697,000","26,617,000","33,219,000","28,186,000","29,204,000","31,759,000","33,265,000","26,105,000","28,365,000","24,695,000","32,377,000","18,840,000","28,656,000","17,701,000","19,052,000","19,087,000","19,388,000","19,804,000","28,321,000","18,995,000","14,982,000","15,784,000","19,004,000","15,123,000","13,804,000","17,096,000","20,198,000","14,522,000","20,380,000","13,161,000","14,597,000","11,842,000","12,225,000","14,143,000","8,999,000","10,919,000","13,142,000","8,320,000","9,767,000","9,115,000","8,495,000","8,382,000","9,621,000","9,971,000","7,200,000","8,975,000","10,023,000","9,276,000","7,286,000","9,359,000","10,979,000","10,398,000","7,368,000","11,283,000","10,441,000","10,092,000","7,414,000","13,035,000","11,037,000","11,533,000","9,470,000","10,992,000","8,131,000","10,287,000","10,415,000","13,886,000","9,877,000","6,451,000","25,491,000","31,458,000","33,816,000","32,119,000","30,700,000","35,500,000","34,900,000","142,800,000","142,200,000","143,700,000","164,000,000","114,100,000","111,600,000","107,100,000","84,900,000","94,900,000","99,600,000","96,100,000","95,200,000","91,500,000","86,800,000","84,900,000","82,100,000","66,400,000","64,800,000","14,500,000","64,500,000","64,300,000","63,100,000","56,000,000","46,300,000","44,600,000","46,700,000","36,700,000","35,100,000","21,500,000","12,200,000","13,800,000","15,100,000","12,500,000","12,200,000","15,800,000","15,900,000","12,200,000","10,900,000","14,300,000","14,700,000","7,600,000","7,400,000","5,400,000"
	TotalNonCurrentAssets,"1,634,631,000","1,628,490,000","1,531,359,000","1,545,368,000","1,542,837,000","1,531,123,000","1,474,230,000","1,473,281,000","1,466,649,000","1,434,589,000","1,440,605,000","1,409,932,000","982,133,000","808,103,000","826,493,000","816,710,000","809,992,000","770,868,000","763,601,000","618,900,000","619,110,000","626,367,000","621,609,000","619,014,000","602,894,000","538,552,000","543,236,000","549,704,000","546,031,000","524,204,000","539,289,000","531,124,000","524,657,000","464,775,000","484,183,000","479,277,000","482,232,000","486,514,000","464,351,000","470,465,000","472,231,000","469,828,000","460,543,000","467,656,000","466,961,000","467,993,000","456,764,000","436,097,000","439,688,000","445,966,000","444,106,000","446,627,000","448,956,000","455,679,000","453,458,000","460,367,000","313,729,000","314,988,000","306,566,000","307,323,000","304,214,000","302,102,000","304,155,000","306,833,000","306,701,000","301,953,000","279,349,000","281,248,000","271,511,000","271,975,000","279,472,000","281,100,000","178,700,000","179,533,000","176,714,000","182,867,000","186,364,000","191,185,000","185,939,000","189,584,000","192,929,000","196,076,000","198,732,000","203,518,000","206,307,000","209,850,000","214,303,000","210,550,000","211,683,000","205,200,000","157,600,000","152,800,000","128,300,000","128,200,000","128,000,000","127,600,000","130,400,000","131,100,000","93,700,000","108,100,000","105,900,000","103,100,000","98,800,000","98,200,000","96,300,000","92,100,000","82,600,000","83,000,000","81,000,000","80,400,000","81,100,000","81,800,000","82,400,000","82,700,000","83,800,000","84,500,000","85,100,000","84,200,000","84,900,000","85,400,000","83,600,000","83,500,000","83,500,000","84,200,000","84,700,000","83,400,000","83,300,000","82,600,000","79,600,000","75,700,000","75,000,000","74,800,000","72,300,000","71,200,000","67,600,000"
		NetPPE,"373,723,000","378,041,000","382,923,000","392,984,000","396,242,000","390,394,000","398,170,000","406,015,000","402,829,000","396,260,000","394,403,000","392,379,000","318,982,000","136,885,000","136,857,000","137,654,000","136,272,000","134,088,000","132,865,000","131,443,000","132,101,000","133,477,000","134,166,000","133,519,000","127,427,000","121,356,000","115,731,000","110,375,000","105,448,000","101,669,000","101,986,000","94,678,000","92,026,000","87,215,000","85,348,000","84,470,000","83,295,000","82,263,000","77,521,000","76,963,000","77,146,000","76,858,000","76,046,000","74,026,000","73,444,000","74,013,000","70,782,000","71,260,000","72,203,000","74,644,000","77,223,000","77,183,000","78,325,000","78,625,000","77,963,000","78,805,000","76,823,000","77,370,000","77,633,000","77,634,000","76,850,000","72,141,000","72,090,000","70,908,000","68,314,000","65,932,000","57,928,000","57,873,000","52,930,000","49,163,000","45,186,000","45,313,000","34,618,000","35,836,000","37,484,000","34,391,000","36,338,000","38,880,000","38,252,000","41,318,000","43,192,000","44,273,000","45,559,000","48,417,000","47,690,000","49,349,000","50,229,000","49,536,000","48,845,000","46,200,000","41,400,000","36,800,000","36,400,000","35,500,000","36,000,000","36,000,000","36,100,000","34,600,000","38,000,000","42,200,000","41,600,000","41,000,000","40,400,000","40,300,000","39,300,000","37,800,000","29,600,000","29,300,000","28,600,000","28,000,000","28,300,000","28,700,000","29,100,000","28,900,000","29,600,000","30,200,000","30,300,000","28,800,000","28,900,000","29,300,000","29,700,000","30,100,000","30,400,000","30,800,000","31,000,000","29,800,000","30,200,000","30,000,000","28,400,000","28,600,000","28,800,000","28,700,000","25,100,000","28,600,000","25,600,000"
