name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,466,000","4,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380,000,000","-96,000,000","-26,000,000","-92,000,000","43,000,000",,,,,,,,,,,,,,,,,,,"-37,259,000","-771,000","8,379,000","310,000","-41,559,000","84,000","-642,000","61,000","-34,046,000","-30,000","912,000","84,000","3,494,000","-600,000","600,000","-500,000",,,,,,,,"-300,000","800,000",,,,"3,800,000",,,"-500,000",,,,,"4,100,000","0","-100,000","-100,000","-3,400,000","0",,,"-2,700,000","0",,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"380,000,000","-96,000,000","-26,000,000","-92,000,000","43,000,000",,,,,,,,,,,,,,,,,,,"-37,259,000","-771,000","8,379,000","310,000","-41,559,000","84,000","-642,000","61,000","-34,046,000","-30,000","912,000","84,000","3,494,000","-600,000","600,000","-500,000",,,,,,,,"-300,000","800,000",,,,"3,800,000",,,"-500,000",,,,,"4,100,000","0","-100,000","-100,000","-3,400,000","0",,,"-2,700,000","0",,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"528,000,000","125,000,000","129,000,000","149,000,000","125,000,000","109,000,000","111,000,000","113,000,000","102,000,000","91,000,000","91,000,000","92,000,000","73,000,000","73,000,000","75,000,000","66,000,000","70,000,000","69,000,000","63,000,000","62,000,000","48,000,000","52,000,000","48,000,000","48,000,000","48,000,000","47,000,000","42,000,000","44,000,000","45,000,000","36,000,000","39,000,000","40,000,000","29,000,000","39,000,000","40,000,000","38,000,000","33,000,000","42,000,000","39,000,000","44,000,000","39,000,000","41,000,000","48,000,000","43,000,000","38,000,000","38,000,000","48,000,000","43,000,000","47,000,000","42,000,000","68,000,000","44,000,000","33,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,"5,000,000",,,,"14,000,000",,,,,,,,,,,,"2,000,000","2,000,000","6,000,000",,"-1,000,000","0","-1,000,000","-1,000,000","2,000,000","0","-44,000,000","7,000,000","1,000,000","135,000,000","-180,000,000","-13,000,000","0","-14,000,000","17,000,000","2,000,000","8,000,000","3,000,000","-29,000,000","2,000,000","14,000,000","20,000,000","0","7,000,000","-511,000,000","417,000,000","51,000,000","68,000,000","59,000,000","80,000,000","39,000,000","28,000,000","21,000,000","39,000,000","33,000,000","37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,"100,000",,,,,,,,,"0","1,600,000","2,400,000","-3,900,000","700,000","-600,000","-100,000","-100,000",,"100,000","-100,000","-100,000",,,,"-100,000","500,000","-100,000","-300,000","-400,000",
		ChangeInWorkingCapital,"96,000,000","-47,000,000","1,193,000,000","-473,000,000","-577,000,000","128,000,000","756,000,000","-277,000,000","-126,000,000","-55,000,000","628,000,000","-944,000,000","-1,373,000,000","266,000,000","583,000,000","-483,000,000","-281,000,000","-100,000,000","938,000,000","-20,000,000","-547,000,000","-243,000,000","1,019,000,000","54,000,000","-782,000,000","-600,000,000","840,000,000","49,000,000","-607,000,000","-287,000,000","448,000,000","85,000,000","-415,000,000","-185,000,000","894,000,000","217,000,000","-566,000,000","-194,000,000","360,000,000","253,000,000","-527,000,000","-222,000,000","592,000,000","30,000,000","-578,000,000","15,000,000","576,000,000","36,000,000","-346,000,000","115,000,000","170,000,000","299,000,000","-197,000,000","408,000,000","-17,000,000","141,000,000","-294,000,000","121,000,000","208,000,000","128,000,000","-124,000,000","228,000,000","-3,000,000","-101,000,000","-29,000,000","284,000,000","-28,000,000","-152,000,000","-4,000,000","372,722,000","-275,285,000","-35,982,000","-116,455,000","419,581,000","-345,274,000","-53,100,000","-85,575,000","338,872,000","-106,119,000","-21,450,000","-32,819,000","247,478,000","-99,441,000","-48,567,000","-28,191,000","201,744,000","-82,312,000","-26,232,000","27,517,000","102,169,000","-82,600,000","-131,400,000","-13,500,000","103,700,000","-34,000,000","-50,500,000","-19,500,000","65,100,000","-30,100,000","-30,500,000","-10,400,000","45,000,000","3,000,000","-32,400,000","-2,000,000","49,600,000","-20,200,000","-38,000,000","-35,000,000","64,300,000","-34,900,000","-10,600,000","-24,500,000","23,600,000","-15,000,000","-18,200,000","-8,700,000","24,000,000","-17,300,000","-3,300,000","7,400,000","21,900,000","-4,300,000","-1,500,000","-5,100,000","5,200,000","-4,700,000","-3,500,000","-2,100,000","4,400,000"
			ChangeInReceivables,"-77,000,000","313,000,000","56,000,000","-458,000,000","12,000,000","268,000,000","-348,000,000","83,000,000","-44,000,000","340,000,000","59,000,000","-529,000,000","294,000,000","183,000,000","151,000,000","-591,000,000","169,000,000","502,000,000","-73,000,000","-589,000,000","135,000,000","231,000,000","126,000,000","-481,000,000","-12,000,000","395,000,000","111,000,000","-598,000,000","219,000,000","122,000,000","332,000,000","-618,000,000","110,000,000","198,000,000","68,000,000","-470,000,000","192,000,000","74,000,000","256,000,000","-528,000,000","254,000,000","162,000,000","39,000,000","-522,000,000","307,000,000","58,000,000","57,000,000","-334,000,000","97,000,000","290,000,000","162,000,000","-266,000,000","-252,000,000","697,000,000","-223,000,000","-291,000,000","38,000,000","531,000,000","-383,000,000","-294,000,000","138,000,000","320,000,000","-275,000,000","-222,000,000","159,000,000","347,000,000","-223,000,000","-162,000,000","142,000,000","607,619,000","-519,402,000","-205,040,000","36,823,000","592,914,000","-653,561,000","-189,549,000","56,515,000","527,692,000","-472,828,000","-22,228,000","70,489,000","270,670,000","-364,661,000","-27,730,000","96,314,000","182,263,000","-211,465,000","-65,411,000","148,388,000","157,121,000","-116,500,000","-193,900,000","75,500,000","164,800,000","-115,800,000","-98,900,000","38,200,000","129,600,000","-130,200,000","-55,800,000","16,000,000","100,700,000","-93,800,000","-50,000,000","20,800,000","89,400,000","-89,000,000","-13,200,000","-3,900,000","88,600,000","-68,500,000","-15,600,000","4,200,000","17,400,000","-34,500,000","-29,000,000","7,400,000","18,400,000","-17,500,000","-14,700,000","7,200,000","16,500,000","-8,200,000","-8,200,000","-1,600,000","7,600,000","-7,200,000","-5,700,000","-1,400,000","3,300,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,"15,000,000","-24,000,000","7,000,000","9,000,000","20,000,000","-29,000,000","3,000,000","3,000,000","27,000,000","-30,000,000","19,000,000","-1,000,000","3,000,000","-16,000,000","1,000,000","16,000,000","13,000,000","-11,000,000","-2,000,000","10,000,000","22,000,000","-15,000,000","4,000,000","29,000,000","51,000,000","-71,000,000","16,000,000","46,000,000","107,000,000","-34,000,000","4,000,000","79,000,000","35,000,000","-107,000,000","-56,000,000","8,000,000","-69,000,000","-29,000,000","-10,000,000","19,000,000","-2,000,000","-8,000,000","3,000,000","8,000,000","-2,000,000","-10,000,000","1,000,000","16,989,000","-6,892,000","-25,053,000","956,000","2,735,000","-25,651,000","-8,542,000","8,136,000","8,046,000","3,611,000","-12,753,000","-294,000","1,138,000","-4,099,000","-4,799,000","-334,000","4,166,000","-567,000","6,420,000","-2,719,000","-79,000","1,000,000","-7,900,000","6,400,000","7,900,000","-4,100,000","-3,100,000","600,000","12,600,000","-12,000,000","-1,700,000","-700,000","2,900,000","5,700,000","-10,800,000","1,100,000","900,000","3,400,000","-7,000,000","400,000","4,800,000","3,300,000","-10,400,000","-600,000","1,900,000","400,000","3,200,000","-2,600,000","-300,000","-4,100,000","-1,300,000","2,500,000","-600,000","-2,800,000","-1,500,000","1,900,000","2,500,000","900,000","-3,700,000","100,000","1,700,000"
			ChangeInPayablesAndAccruedExpense,"162,000,000","-12,000,000","382,000,000","113,000,000","-321,000,000","-120,000,000","264,000,000","79,000,000","-69,000,000","-148,000,000","92,000,000","235,000,000","-96,000,000","-96,000,000","51,000,000","184,000,000","-77,000,000","-282,000,000","77,000,000","364,000,000","-160,000,000","-105,000,000","6,000,000","333,000,000","-234,000,000","-185,000,000","-31,000,000","324,000,000","-347,000,000","-54,000,000","-217,000,000","383,000,000","-127,000,000","-109,000,000","48,000,000","317,000,000","-277,000,000","-122,000,000","-180,000,000","394,000,000","-276,000,000","63,000,000","-45,000,000","259,000,000","-314,000,000","17,000,000","129,000,000","113,000,000","-149,000,000","-189,000,000","-202,000,000","270,000,000","-74,000,000","-190,000,000","19,000,000","145,000,000","-56,000,000","-146,000,000","140,000,000","103,000,000","-74,000,000","-3,000,000","-34,000,000","85,000,000","-50,000,000","-19,000,000","16,000,000","59,000,000","-25,000,000","-56,123,000","26,238,000","105,443,000","-47,558,000","-31,376,000","28,815,000","71,372,000","-46,063,000","-40,487,000","26,496,000","33,963,000","-2,237,000","-65,136,000","74,010,000","20,521,000","-13,893,000","2,035,000","-6,497,000","27,116,000","-50,130,000","3,573,000","-5,900,000","51,800,000","-19,800,000","-6,700,000","-7,500,000","30,500,000","-14,700,000","-39,200,000","40,500,000","21,300,000","-9,800,000","-14,900,000","17,400,000","13,000,000","-11,000,000","-11,400,000","11,900,000","600,000","1,700,000","-9,500,000","3,600,000","18,800,000","-14,500,000","1,900,000","6,200,000","3,700,000","-9,700,000","5,300,000","6,800,000","8,600,000","-1,500,000","600,000","1,600,000","6,000,000","-2,500,000","-1,600,000","-1,200,000","4,900,000","-100,000","-200,000"
				ChangeInPayable,"-7,000,000","2,000,000","-51,000,000","61,000,000","-19,000,000","-11,000,000","-77,000,000","109,000,000","-3,000,000","-3,000,000","-84,000,000","91,000,000","-40,000,000","24,000,000","-97,000,000","124,000,000","8,000,000","-60,000,000","-88,000,000","148,000,000","-44,000,000","11,000,000","-139,000,000","165,000,000","-32,000,000","-57,000,000","-56,000,000","142,000,000","-16,000,000","-17,000,000","-112,000,000","126,000,000","-43,000,000","-31,000,000","-64,000,000","159,000,000","-82,000,000","37,000,000","-124,000,000","166,000,000","-157,000,000","100,000,000","-93,000,000","76,000,000","-133,000,000","55,000,000","-47,000,000","146,000,000","-40,000,000","-93,000,000","-87,000,000","115,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-7,000,000","2,000,000","-51,000,000","61,000,000","-19,000,000","-11,000,000","-77,000,000","109,000,000","-3,000,000","-3,000,000","-84,000,000","91,000,000","-40,000,000","24,000,000","-97,000,000","124,000,000","8,000,000","-60,000,000","-88,000,000","148,000,000","-44,000,000","11,000,000","-139,000,000","165,000,000","-32,000,000","-57,000,000","-56,000,000","142,000,000","-16,000,000","-17,000,000","-112,000,000","126,000,000","-43,000,000","-31,000,000","-64,000,000","159,000,000","-82,000,000","37,000,000","-124,000,000","166,000,000","-157,000,000","100,000,000","-93,000,000","76,000,000","-133,000,000","55,000,000","-47,000,000","146,000,000","-40,000,000","-93,000,000","-87,000,000","115,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"169,000,000","-14,000,000","433,000,000","52,000,000","-302,000,000","-109,000,000","341,000,000","-30,000,000","-66,000,000","-145,000,000","176,000,000","144,000,000","-56,000,000","-120,000,000","148,000,000","60,000,000","-85,000,000","-222,000,000","165,000,000","216,000,000","-116,000,000","-116,000,000","145,000,000","168,000,000","-202,000,000","-128,000,000","25,000,000","182,000,000","-331,000,000","-37,000,000","-105,000,000","257,000,000","-84,000,000","-78,000,000","112,000,000","158,000,000","-195,000,000","-159,000,000","-56,000,000","228,000,000","-119,000,000","-37,000,000","48,000,000","183,000,000","-181,000,000","-38,000,000","176,000,000","-33,000,000","-109,000,000","-96,000,000","-115,000,000","155,000,000","-82,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
