name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-69,804,000","-18,764,000","-155,083,000","64,381,000","39,662,000","62,705,000","22,230,000","50,091,000","74,958,000","15,557,000","22,420,000","19,685,000","37,104,000","19,948,000","-51,145,000","5,981,000","18,193,000","29,988,000","-182,838,000","-34,162,000","2,522,000","-6,695,000","21,621,000","54,115,000","-9,810,000","5,529,000","-29,857,000","-17,278,000","-25,210,000","-10,173,000","134,576,000","-38,591,000","-13,433,000","8,312,000","45,683,000","-1,423,000","1,121,000","11,183,000","17,274,000","-19,404,000","-1,247,000","-21,897,000","17,196,000","63,740,000","-27,196,000","4,311,000","108,112,000","25,972,000","1,735,000","2,443,000","37,442,000","82,763,000","20,034,000","-51,693,000","-181,940,000","-44,655,000","-58,218,000","-8,663,000","9,985,000","-38,215,000","-36,030,000","-16,946,000","5,290,000","1,700,000","-27,100,000","-18,800,000","15,531,000","-11,839,000","-16,871,000","-16,200,000","59,593,000","-20,300,000","-28,200,000","-4,400,000",,,,"6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","-3,000,000",,,"0","-2,000,000",,,"1,000,000","2,000,000","3,000,000","1,000,000",,
			DeferredIncomeTax,"-69,804,000","-18,764,000","-155,083,000","64,381,000","39,662,000","62,705,000","22,230,000","50,091,000","74,958,000","15,557,000","22,420,000","19,685,000","37,104,000","19,948,000","-51,145,000","5,981,000","18,193,000","29,988,000","-182,838,000","-34,162,000","2,522,000","-6,695,000","21,621,000","54,115,000","-9,810,000","5,529,000","-29,857,000","-17,278,000","-25,210,000","-10,173,000","134,576,000","-38,591,000","-13,433,000","8,312,000","45,683,000","-1,423,000","1,121,000","11,183,000","17,274,000","-19,404,000","-1,247,000","-21,897,000","17,196,000","63,740,000","-27,196,000","4,311,000","108,112,000","25,972,000","1,735,000","2,443,000","37,442,000","82,763,000","20,034,000","-51,693,000","-181,940,000","-44,655,000","-58,218,000","-8,663,000","9,985,000","-38,215,000","-36,030,000","-16,946,000","5,290,000","1,700,000","-27,100,000","-18,800,000","15,531,000","-11,839,000","-16,871,000","-16,200,000","59,593,000","-20,300,000","-28,200,000","-4,400,000",,,,"6,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","-3,000,000",,,"0","-2,000,000",,,"1,000,000","2,000,000","3,000,000","1,000,000",,
		AssetImpairmentCharge,"366,366,000",,,,,,,"6,604,000","5,000,000","287,846,000","66,916,000",,,,"0",,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"142,338,000","26,422,000","38,123,000","30,923,000","46,870,000","19,859,000","17,731,000","17,021,000","29,084,000","10,017,000","16,048,000","13,051,000","48,768,000","12,492,000","7,825,000","13,692,000","41,442,000","10,463,000","12,949,000","10,068,000","31,635,000","9,524,000","12,301,000","6,634,000","30,276,000","7,300,000","6,252,000","5,595,000","27,494,000","6,453,000","6,059,000","6,573,000","27,664,000","6,088,000","6,899,000","6,508,000","28,008,000","6,035,000","7,875,000","5,546,000","30,477,000","6,835,000","8,680,000","8,792,000","22,023,000","9,508,000","8,926,000","8,869,000","14,850,000","10,396,000","11,205,000","11,800,000","21,435,000","10,225,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,122,000",,,,,,,,"-13,355,000","-43,532,000","15,951,000","32,962,000","9,352,000","5,314,000","-2,718,000","15,737,000","7,649,000","36,981,000",,,"-3,871,000","55,511,000","-1,461,000","2,684,000","-12,847,000","16,499,000","-2,017,000","4,551,000","3,034,000","-29,342,118","588,615","11,651,184","-3,873,828","49,235,095","3,773,369","-5,510,505","-7,779,982",,,,,"23,973,976","-14,232,504",,,"20,600,000","4,100,000","-23,700,000","-1,100,000","-200,000","9,000,000","-11,000,000","2,100,000","46,800,000","0",,,"-6,100,000","-4,000,000","17,900,000","-7,900,000","59,300,000","-48,700,000","12,900,000","3,400,000","3,300,000","6,600,000","6,400,000","1,400,000","-1,100,000","1,900,000","2,900,000","6,000,000","7,400,000","2,800,000","7,100,000","5,900,000","6,700,000","6,500,000","7,000,000","5,900,000","5,800,000","8,900,000","7,700,000","7,200,000","2,600,000","300,000"
		ChangeInWorkingCapital,"-1,121,969,000","6,701,000","172,724,000","-767,873,000","-533,521,000","-734,220,000","-489,243,000","362,026,000","697,908,000","-366,691,000","248,319,000","426,566,000","-146,291,000","-115,324,000","-318,668,000","26,630,000","-201,796,000","-489,330,000","-109,678,000","606,000","-459,213,000","-338,721,000","121,314,000","-199,298,000","-138,202,000","236,438,000","30,195,000","123,454,000","283,107,000","306,274,000","-194,474,000","51,786,000","-78,135,000","-179,366,000","-206,719,000","53,137,000","74,857,000","-156,488,000","-272,746,000","388,222,000","-106,288,000","-95,295,000","32,688,000","-56,251,000","-215,984,000","-296,322,000","386,520,000","272,035,000","-565,910,000","-221,551,000","-140,180,000","87,939,000","555,440,000","121,501,000","939,441,000","-430,136,000","-622,896,000","42,194,000","-28,208,000","114,894,000","-325,545,000","36,388,000","-51,062,000","80,142,000","-197,759,000","84,685,000","-142,788,000","378,216,000","-61,555,000","139,868,000","-395,156,000","-1,853,000","-183,399,000","-15,920,000","-31,519,360","47,208,678","-30,923,694","10,095,338","-130,492,285","-22,556,296","-7,250,860","37,951,697","-35,700,457","53,093,819","25,027,645","-43,145,395","15,015,292","73,399,814","-17,500,174","6,891,136","-67,500,000","36,200,000","54,900,000","-16,200,000","35,900,000","16,400,000","-14,700,000","-13,900,000","-110,400,000","67,100,000","15,200,000","-41,200,000","-39,700,000","18,700,000","-23,200,000","-10,100,000","-109,300,000","61,800,000","-26,300,000","12,500,000","-5,600,000","27,500,000","19,800,000","-16,800,000","2,100,000","27,000,000","-9,800,000","-4,000,000","8,900,000","-11,400,000","14,000,000","-3,300,000","-25,600,000","29,900,000","-6,300,000","-5,000,000","15,300,000","23,000,000","3,100,000","-23,800,000","21,700,000","1,000,000"
			ChangeInReceivables,"-959,908,000","-92,394,000","230,584,000","-529,647,000","-568,451,000","-524,570,000","-166,837,000","-226,877,000","388,460,000","-124,036,000","163,557,000","85,768,000","90,057,000","21,958,000","129,685,000","-12,704,000","-258,432,000","-343,982,000","77,081,000","-10,130,000","-106,191,000","-290,261,000","110,264,000","70,266,000","-294,014,000","-104,252,000","326,818,000","74,328,000","-89,154,000","343,497,000","239,172,000","-169,157,000","-152,013,000","-97,183,000","100,891,000","-133,755,000","19,903,000","-90,688,000","85,326,000","139,032,000","-1,618,000","-74,627,000","126,317,000","-8,287,000","-133,177,000","-259,773,000","30,745,000","-50,391,000","-111,245,000","-179,297,000","48,894,000","-185,845,000","-14,343,000","292,398,000","1,293,364,000","153,526,000","-624,323,000","33,005,000","65,075,000","-43,269,000","-73,534,000","-122,598,000","180,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-959,908,000","-92,394,000","230,584,000","-529,647,000","-568,451,000","-524,570,000","-166,837,000","-226,877,000","388,460,000","-124,036,000","163,557,000","85,768,000","90,057,000","21,958,000","129,685,000","-12,704,000","-258,432,000","-343,982,000","77,081,000","-10,130,000","-106,191,000","-290,261,000","110,264,000","70,266,000","-294,014,000","-104,252,000","326,818,000","74,328,000","-89,154,000","343,497,000","239,172,000","-169,157,000","-152,013,000","-97,183,000","100,891,000","-133,755,000","19,903,000","-90,688,000","85,326,000","139,032,000","-1,618,000","-74,627,000","126,317,000","-8,287,000","-133,177,000","-259,773,000","30,745,000","-50,391,000","-111,245,000","-179,297,000","48,894,000","-185,845,000","-14,343,000","292,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-1,387,195,000","124,201,000","-330,598,000","-302,776,000","-878,022,000","-795,940,000","-306,353,000","126,430,000","505,997,000","-41,993,000","235,884,000","195,642,000","173,212,000","107,907,000","-447,236,000","31,401,000","-429,333,000","-246,933,000","56,083,000","-175,448,000","-261,679,000","-519,902,000","51,681,000","-48,301,000","-278,535,000","142,516,000","223,385,000","-101,659,000","141,262,000","330,842,000","35,012,000","49,488,000","-7,318,000","-123,145,000","-168,794,000","-165,367,000","99,309,000","-63,222,000","-107,317,000","194,156,000","110,659,000","-263,153,000","200,352,000","27,289,000","-263,800,000","-397,537,000","93,636,000","303,392,000","-325,940,000","-303,001,000","4,496,000","-34,317,000","624,677,000","522,744,000","719,543,000","-513,253,000","-578,584,000","8,014,000","25,946,000","16,064,000","-139,186,000","-5,314,000","37,511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"261,606,000","-823,743,000","202,067,000","66,481,000","816,801,000","295,113,000","263,261,000","361,429,000","-170,529,000","-244,769,000","-102,498,000","131,903,000","-132,354,000","-337,263,000","37,084,000","33,703,000","383,371,000","-13,790,000","-123,563,000","156,641,000","54,852,000","310,512,000","50,790,000","-165,364,000","337,009,000","147,897,000","-395,666,000","137,697,000","122,987,000","-360,073,000","-193,074,000","60,400,000","140,446,000","-51,658,000","-88,672,000","215,372,000","-5,675,000","-74,381,000","-193,527,000","-20,726,000","-140,450,000","182,844,000","-218,261,000","-53,176,000","102,209,000","233,729,000","48,841,000","-56,860,000","-35,113,000","286,190,000","324,199,000","360,153,000","17,707,000","-531,830,000","-1,060,698,000","-295,185,000","478,304,000","16,245,000","-110,290,000","-36,421,000","-16,237,000","220,207,000","-166,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-7,381,000","-165,476,000","40,414,000","-383,635,000","501,316,000","225,333,000","235,195,000","288,276,000","-244,877,000","-28,033,000","-73,060,000","68,274,000","-237,274,000","-11,397,000","6,020,000","-138,398,000","210,114,000","157,836,000","-136,957,000","80,616,000","-42,098,000","413,256,000","20,570,000","-236,597,000","255,465,000","197,350,000","-355,392,000","76,476,000","77,975,000","-237,847,000","-196,020,000","-6,299,000","82,971,000","7,489,000","-83,031,000","167,244,000","-44,549,000","-175,000","-133,164,000","-20,726,000","-259,566,000","301,960,000","-218,261,000","37,190,000","29,264,000","216,308,000","78,515,000","-70,384,000","-72,157,000","250,443,000","-42,062,000","334,138,000","5,810,000","-127,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
