name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,03/31/1989
			Depletion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","800,000","0","1,500,000","1,700,000","-10,100,000",,,"76,700,000","3,300,000","1,300,000","2,100,000","-300,000","300,000","2,500,000","900,000","16,000,000","4,300,000","12,500,000","3,600,000","24,900,000","9,200,000","3,800,000","2,600,000","15,300,000","39,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"48,300,000","16,600,000","14,500,000","9,000,000","8,200,000","2,500,000","-700,000","6,500,000","16,300,000","7,000,000","4,700,000","10,200,000","10,000,000","5,700,000","-8,800,000","6,800,000","2,500,000","18,700,000","-305,300,000","14,400,000","13,900,000","16,500,000","-10,800,000","35,300,000","22,500,000","25,800,000","34,400,000","15,800,000","16,000,000","24,000,000","18,600,000","15,000,000","16,800,000","11,000,000","8,500,000","34,000,000","6,800,000","4,300,000","-7,400,000","10,000,000","11,100,000","10,700,000","12,000,000","8,200,000","6,400,000","4,300,000","-1,700,000","5,200,000","2,400,000","5,100,000","5,800,000","10,900,000","-1,600,000","8,900,000","-3,900,000","39,000,000","16,100,000","6,400,000","-3,000,000","16,500,000","29,900,000","14,700,000","22,100,000","9,700,000","9,300,000","19,300,000","-71,100,000","7,800,000","15,400,000","11,400,000","10,300,000","15,000,000","5,500,000","9,000,000","-30,100,000","14,500,000","32,800,000","24,000,000","23,400,000","69,200,000","25,800,000","12,300,000","13,400,000","3,500,000","5,900,000","104,100,000","-47,800,000","31,400,000","10,200,000","33,000,000","29,900,000","4,300,000","18,300,000","10,000,000","13,300,000","10,100,000","5,900,000","9,500,000","18,800,000","-3,900,000","4,500,000","-1,400,000","18,900,000","2,300,000","400,000","3,600,000","5,800,000","3,600,000","2,200,000","4,600,000","1,500,000","5,400,000","500,000","2,000,000","3,400,000","10,500,000","-4,200,000","2,000,000","-2,000,000","-18,300,000","-2,300,000","-1,800,000","-900,000","-4,400,000","-5,800,000","-4,700,000","-3,500,000","0","-1,800,000","2,400,000","6,400,000"
			DeferredIncomeTax,"48,300,000","16,600,000","14,500,000","9,000,000","8,200,000","2,500,000","-700,000","6,500,000","16,300,000","7,000,000","4,700,000","10,200,000","10,000,000","5,700,000","-8,800,000","6,800,000","2,500,000","18,700,000","-305,300,000","14,400,000","13,900,000","16,500,000","-10,800,000","35,300,000","22,500,000","25,800,000","34,400,000","15,800,000","16,000,000","24,000,000","18,600,000","15,000,000","16,800,000","11,000,000","8,500,000","34,000,000","6,800,000","4,300,000","-7,400,000","10,000,000","11,100,000","10,700,000","12,000,000","8,200,000","6,400,000","4,300,000","-1,700,000","5,200,000","2,400,000","5,100,000","5,800,000","10,900,000","-1,600,000","8,900,000","-3,900,000","39,000,000","16,100,000","6,400,000","-3,000,000","16,500,000","29,900,000","14,700,000","22,100,000","9,700,000","9,300,000","19,300,000","-71,100,000","7,800,000","15,400,000","11,400,000","10,300,000","15,000,000","5,500,000","9,000,000","-30,100,000","14,500,000","32,800,000","24,000,000","23,400,000","69,200,000","25,800,000","12,300,000","13,400,000","3,500,000","5,900,000","104,100,000","-47,800,000","31,400,000","10,200,000","33,000,000","29,900,000","4,300,000","18,300,000","10,000,000","13,300,000","10,100,000","5,900,000","9,500,000","18,800,000","-3,900,000","4,500,000","-1,400,000","18,900,000","2,300,000","400,000","3,600,000","5,800,000","3,600,000","2,200,000","4,600,000","1,500,000","5,400,000","500,000","2,000,000","3,400,000","10,500,000","-4,200,000","2,000,000","-2,000,000","-18,300,000","-2,300,000","-1,800,000","-900,000","-4,400,000","-5,800,000","-4,700,000","-3,500,000","0","-1,800,000","2,400,000","6,400,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,"36,700,000",,,,"2,700,000",,,,,,,,,,,,,,"1,300,000","0","4,300,000","700,000","1,200,000","600,000","2,400,000","400,000","600,000","4,800,000","2,300,000","2,000,000",,,"200,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-2,300,000",,"100,000",,,"-900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,200,000","-14,400,000",,"-9,900,000","100,000","-1,100,000",,"-32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,"-42,300,000","-2,000,000","7,200,000","19,200,000","-16,000,000","24,700,000","-44,300,000","46,000,000","-30,900,000","20,300,000","4,200,000","-900,000","-31,200,000","32,800,000","-19,200,000","-1,500,000","-2,500,000","1,300,000","-9,200,000","-17,900,000","1,000,000","-11,300,000","34,000,000","-13,500,000","-400,000","8,800,000","30,000,000","-22,600,000","3,400,000","-10,200,000","-500,000","-17,700,000","33,500,000","600,000","1,800,000","-7,500,000","7,200,000",,,,,,,,"-8,400,000","51,000,000","-36,500,000","9,700,000","-50,000,000","15,800,000","-223,500,000",,,"-50,800,000","78,200,000","22,100,000","-115,200,000","-273,200,000","-149,500,000","44,000,000","-900,000","47,400,000","-25,700,000","-12,500,000","-3,600,000","-26,900,000","85,900,000","-31,400,000","-57,200,000","4,700,000","-210,900,000","-205,200,000","174,600,000","69,700,000","-41,800,000","-34,100,000","-24,600,000","-541,400,000","151,400,000","112,700,000","153,300,000","-353,100,000","104,400,000","99,500,000","121,700,000","-385,400,000","123,000,000","107,400,000","92,300,000","-278,800,000","85,000,000","86,100,000","73,100,000","-220,400,000","74,100,000","88,400,000","58,200,000","-240,400,000","78,100,000","31,100,000","68,500,000","87,700,000","62,800,000","84,500,000","61,100,000","-9,500,000","196,200,000","25,500,000","64,400,000","67,200,000","64,200,000","66,200,000","57,800,000","15,300,000","59,400,000","57,200,000","50,800,000","44,400,000"
		ChangeInWorkingCapital,"31,300,000","-17,800,000","12,100,000","21,800,000","15,200,000","-25,600,000","7,700,000","-7,300,000","30,400,000","-37,200,000","20,100,000","-2,900,000",,,"-1,400,000","9,100,000","1,900,000","-13,600,000","7,600,000","4,100,000","2,900,000","-33,100,000","8,300,000","6,000,000","13,100,000","-30,100,000","21,200,000","-4,800,000","14,200,000","-47,400,000","15,300,000","-2,900,000","17,800,000","-39,800,000","30,000,000","-12,200,000","25,000,000","-46,000,000","25,800,000","-21,000,000","24,500,000","-49,700,000","22,500,000","-7,100,000","31,200,000","-45,100,000","22,700,000","15,300,000","500,000","-58,900,000","78,200,000","-28,500,000","-11,300,000","-54,600,000","72,900,000","3,200,000","-31,600,000","-44,400,000","-1,800,000","-26,600,000","11,200,000","1,800,000",,,"18,200,000","-43,100,000","-45,000,000","39,700,000",,,"11,900,000","89,600,000","-37,200,000","-500,000","6,000,000","21,100,000","11,200,000","-50,900,000","123,700,000",,,,,,"30,500,000","-204,000,000","-6,700,000","8,400,000","12,900,000","-50,400,000","65,600,000","17,900,000","-13,500,000","-49,000,000","-5,900,000","30,900,000","-8,900,000","-29,500,000","8,600,000","11,400,000","-4,100,000","19,000,000","-12,700,000","52,100,000","-6,600,000","-2,600,000","-9,200,000","1,900,000","2,400,000","-64,000,000","26,200,000","-6,100,000","47,800,000","-3,300,000",,,,"-10,300,000",,,,"6,100,000",,,,,,,,,
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,300,000",,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,300,000",,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,"-1,400,000","9,100,000","1,900,000","-13,600,000","7,600,000","4,100,000","2,900,000","-33,100,000","8,300,000","6,000,000","13,100,000","-30,100,000","21,200,000","-4,800,000","14,200,000","-47,400,000","15,300,000","-2,900,000","17,800,000","-39,800,000","30,000,000","-12,200,000","25,000,000","-46,000,000","25,800,000","-21,000,000","24,500,000","-49,700,000","22,500,000","-7,100,000","29,900,000","-43,800,000","22,700,000","-1,400,000","17,200,000","-58,900,000","71,700,000","-55,400,000","20,600,000","-53,100,000","40,400,000","-23,600,000","-28,200,000","2,500,000","6,900,000","-26,600,000","11,200,000","1,800,000",,,,,,,,,"2,100,000","73,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,"200,000","2,900,000","-3,500,000","300,000","0","1,300,000","-6,200,000",,,"0","-9,000,000",,,,,,,,,"6,300,000",,,,"200,000","-13,600,000","2,200,000","1,800,000","-2,400,000","2,000,000","4,800,000","4,700,000","-2,400,000","300,000","-700,000","-4,500,000","-6,600,000","-9,900,000","53,400,000","-53,100,000","40,400,000","-23,600,000","-28,200,000","2,500,000","6,900,000","-26,600,000","11,200,000","1,800,000",,,,,,,,,"2,100,000","73,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,"200,000","2,900,000","-3,500,000","300,000","0","1,300,000","-6,200,000",,,"0","-9,000,000",,,,,,,,,"6,300,000",,,,"200,000","-13,600,000","2,200,000","1,800,000","-2,400,000","2,000,000","4,800,000","4,700,000","-2,400,000","300,000","-700,000","-4,500,000","800,000","-9,900,000","2,800,000","-2,500,000",,"-16,800,000","200,000","2,500,000",,"-26,600,000","11,200,000","1,800,000",,,,,,,,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,"200,000","2,900,000","-3,500,000","300,000","0","1,300,000","-6,200,000",,,"0","-9,000,000",,,,,,,,,"6,300,000",,,,"200,000","-13,600,000","2,200,000","1,800,000","-2,400,000","2,000,000","4,800,000","4,700,000","-2,400,000","300,000","-700,000","-4,500,000","800,000","-9,900,000","2,800,000","-2,500,000",,"-16,800,000","200,000","2,500,000",,"-26,600,000","11,200,000","1,800,000",,,,,,,,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
